	exp	t-stat	p-value
ERCC1	0.163647089015	-0.991089744715	0.418063094836
AU040320	0.163641880278	-0.827943719146	0.454244377785
SMG5	-0.163633255575	0.504672438897	0.658683189784
CYP2S1	-0.163388396537	0.289105671948	0.787439537714
DHX15	-0.163337359081	1.44164774185	0.258608180371
CDC42EP2	0.163310771232	-0.313731404941	0.778102908685
LOC385375	0.163058281954	-0.259081623569	0.809752619089
DHCR24	0.16288276627	-0.204143048241	0.849964301444
ZBTB39	-0.162868821035	1.01230446824	0.370748877096
2810422O20RIK	-0.162867981037	0.666758081841	0.555194123974
LOC100046608	-0.16275857901	0.36835141091	0.747716960096
PRSS2	-0.162729500038	0.141509827535	0.894858782481
D030055F01RIK	-0.162729500038	0.0985329278164	0.926514179621
LOC381963	-0.162729500038	0.0928726920425	0.930516324262
BANF2	0.162729500038	-0.124817295883	0.906728853044
D330004F16RIK	0.162729500038	-0.525467023485	0.636507629477
PPP1R9B	0.162698042731	-0.692403940424	0.543950883796
TSEN54	-0.162694171903	0.388222900688	0.721048092079
IL18RAP	0.16265992898	-0.215967846388	0.848665613799
LOC385172	0.162474696957	-0.340655023847	0.755644204377
5430417C01RIK	-0.162474696957	0.200049401013	0.855871676277
DSCR1L2	0.162471113886	-0.394714456309	0.715673519313
D430044G18RIK	-0.162402042727	0.21808546842	0.838871917673
E430005I09RIK	0.162364748031	-0.687025648715	0.533760870324
SSH3	0.162318291709	-0.225418462967	0.833947632811
PCTK1	0.162261334934	-0.416509277682	0.702924120233
TPM3	-0.162239250223	0.518047957555	0.649403196108
CYCS	0.162190623121	-0.640486249889	0.569134402106
E230025E14RIK	-0.162157314203	0.230102715251	0.830771459305
GRB7	-0.162093986547	0.256411297034	0.813599857647
ARID2	0.161967479663	-0.426170314327	0.6960963646
MRPL23	0.161919090852	-1.7589933045	0.165882740691
TSTA3	0.161895917391	-1.44210425853	0.226884216113
CST3	0.161882378332	-0.426343890477	0.706165921989
BC067068	0.161872729148	-0.603954217665	0.607024318072
C030024L24RIK	-0.161850879401	0.514944039694	0.656965767925
9830163H01RIK	0.161850879401	-0.247405955118	0.827147032526
BMI1	-0.16183318267	0.177374540727	0.868824942144
CAR12	-0.161815932087	0.916698497028	0.414540774742
LAX1	-0.161795288501	0.181302304493	0.865184738474
DAGLB	0.161692149613	-0.7027642215	0.521343313047
WDR62	0.161664668138	-0.294855425239	0.788151155213
D14ERTD668E	0.161639998861	-0.319088057976	0.774593694267
FAM173B	-0.161623463453	0.381582583455	0.731407620268
LOC100047369	-0.161606458476	0.683760095412	0.533039229671
CADPS2	-0.161589142274	0.100306087126	0.924948978457
4933439G19RIK	-0.161589142274	0.1171540426	0.916257071678
RBBP7	0.161565053143	-0.319724654569	0.766208253647
LOC386534	-0.161554835684	0.26777106484	0.805818746195
BMS1	-0.161410546701	0.283856234786	0.794714753174
F730044K23RIK	0.161410546701	-0.234442869792	0.829838655284
RPL37	-0.161345910572	1.24612275119	0.326603976736
DIS3L2	-0.1613321978	1.5004420697	0.21150231674
IFNA6	0.161319982751	-0.397430861155	0.714624754542
HOXA4	0.161319982751	-0.392815107764	0.729889185152
AKIRIN1	0.161273264	-1.6158003623	0.182120140743
LOC230765	0.161208677001	-0.81755444465	0.468678000775
ULK1	0.161151842546	-0.454075973443	0.690737994611
ZSWIM5	0.161105300552	-0.170503642597	0.878943516728
WARS	0.16104576808	-1.12323414684	0.335096870351
LOC385632	0.161039359518	-0.390009750366	0.72630287439
EXOC6B	-0.160975139857	0.564855179393	0.607944015772
MARS2	0.160972793531	-0.602458325261	0.583308445465
2010001H16RIK	0.160939350284	-0.311403757703	0.771051901345
BBS7	0.160924092638	-0.299937889117	0.781437427247
MECP2	0.160718494637	-0.807999704778	0.476466623068
2610010A15RIK	0.160636646808	-0.694383417829	0.533316558128
TMEM54	-0.160464672193	0.173688219996	0.87178313588
4921531P07RIK	-0.160464672193	0.125656172488	0.906374940946
LOC384966	-0.160464672193	0.0830454798537	0.937857351682
LARP4	-0.160464672193	0.226575472267	0.835216603513
D430050F21RIK	-0.160464672193	0.101015254455	0.924633251535
9830143C23RIK	0.160464672193	-0.0882734829505	0.933902171471
OLFR654	0.160464672193	-0.154919333848	0.884588914885
MRPL9	0.160464672193	-0.595613150168	0.597005720711
CAR5B	0.160464672193	-0.322251693318	0.775227697757
GRB2	0.160464672193	-0.239308843269	0.823353476499
LOC333637	0.160464672193	-0.1	0.926876362911
6330534C20RIK	-0.160464672193	0.0908325229759	0.932065699349
LOC244282	-0.160464672193	0.151910905063	0.887033672033
LOC633016	0.16031377169	-0.42554189791	0.70860665398
5730494M16RIK	-0.160303876959	1.13065346446	0.357310970521
UNC84B	-0.160246860819	0.41155406183	0.707041122452
CENPT	0.160232156729	-0.819227536418	0.482832865747
LETMD1	-0.160072968124	0.673876900718	0.564686350683
LOC545750	0.160071531567	-0.649773798928	0.577077245019
TMEM146	-0.160019258469	0.318747867758	0.767624519856
OMA1	0.159939201255	-0.33039256342	0.766448941171
CDC37L1	-0.159927412769	0.668579567448	0.542733196705
ATAD1	-0.159914521544	0.621075525467	0.58902998745
2410042D21RIK	0.159879115305	-0.389278065283	0.734316378908
AP1G2	0.159864695041	-0.59287238955	0.585166772175
KIF1C	0.159829123707	-0.467968389325	0.666149988819
INO80C	0.159821276629	-0.679128536941	0.541090672139
MADH1	0.159723688591	-0.206497936286	0.84812156534
VKORC1	0.15970375707	-0.611678572076	0.573814660324
5330430P07RIK	0.159690627521	-1.87992541915	0.195999205101
LOC100045300	0.159587035786	-1.30227881445	0.263259936971
CYB5R3	-0.159414102301	0.837159020989	0.449990384797
SAPS3	0.159378610343	-0.540136805918	0.617942985178
LOC100045867	0.159355759732	-0.433860915637	0.703933126086
LOC195150	-0.159355759732	0.260931229221	0.80833546439
A430088H15RIK	-0.159355759732	0.105981183387	0.921924761691
NET1	0.159330153587	-0.504522498549	0.640955536203
MMAB	0.159282377482	-0.229442570828	0.835937738347
THOC7	0.159169938511	-1.5647010377	0.196287061858
ANKRD27	-0.159135815752	0.299476374118	0.789572746096
MRS2	0.159135815752	-0.745874140628	0.50512655075
BRPF1	0.159113806937	-0.625892667908	0.590476039399
GOLT1A	-0.159102032148	0.516295956013	0.645350612843
ACAP3	0.159076829857	-0.441849758582	0.688948872275
LOC100046841	0.159041739983	-0.511243224573	0.639002182268
5430432N15RIK	0.158989523761	-0.145393143502	0.891716199832
FIP1L1	-0.158956313123	0.79642085754	0.503473321644
GLOXD1	0.158856764486	-0.103333086625	0.923362179173
SETD1B	-0.158812334077	0.857154537079	0.44538986654
4732418C07RIK	0.158801157269	-2.72881027375	0.0526753591614
COMTD1	0.158781001641	-0.198289763333	0.854469051339
4930463P07RIK	-0.158667770921	0.395612661009	0.715233120952
LOC386169	-0.15861323704	0.474695270649	0.659874672245
6820406G21RIK	0.158586285051	-0.41755102151	0.708952978809
A630076E03RIK	-0.158534091655	0.329424588577	0.760244289286
BIK	0.158389971076	-0.184717148715	0.862683472702
UXT	0.15837177267	-1.03418995559	0.36389481267
3110023B02RIK	-0.158340640685	0.401665152352	0.712197141454
4930435F02RIK	0.158262083917	-0.145671408146	0.891317988611
ADCY10	-0.158262083917	0.156652089998	0.883298250296
RPS21	-0.158238718478	1.6675710432	0.180432862189
G6PC3	0.158078202726	-0.989398244586	0.389883407504
WBP1	-0.158045149527	0.945354421317	0.429098876802
PLEKHO2	-0.158042715444	0.420044660636	0.707057750275
MYAK	0.158006928769	-0.30797514169	0.786801647659
LOC381273	-0.157952359776	0.130143901849	0.903214068694
IL21	0.157952359776	-0.0790720715369	0.940818075986
AIRE	-0.157952359776	0.227589631067	0.836626291999
C230078J11RIK	0.157828809631	-0.196116135138	0.855548719591
5930430M20RIK	-0.157828809631	0.353553390593	0.744076062982
RUSC1	0.157806071494	-0.717364305416	0.530269273033
B130017N24RIK	-0.157720861855	0.398879723955	0.711591811297
ZFP50	-0.15771105575	0.598062401503	0.585594094779
BXDC5	-0.157538084523	1.11053771393	0.344455173293
HDGF	0.157506851624	-0.617283417127	0.581385629486
OGFOD2	-0.157459317319	0.738521542988	0.520508955761
EG433224	0.15745539325	-0.194978552857	0.858473873752
ABI1	-0.157453166796	0.669329202844	0.558402655889
SUZ12	-0.157444808698	1.14387472414	0.366397070144
1700025K23RIK	-0.157183332551	0.36214298417	0.749218683785
LOC626259	-0.157183332551	0.428639775821	0.690479321792
5830454E08RIK	-0.157172725435	0.435989275847	0.692792722911
ZC3H6	0.157143661425	-0.238466963022	0.823388780041
VTI1B	0.157055408985	-1.45080737503	0.234617007547
DDX47	-0.156995093379	1.03969781333	0.364687732591
SCL0001534.1_16	-0.156969346338	0.322817245595	0.76823574371
ODZ1	-0.156969346338	0.101346724598	0.924272330882
1700029M20RIK	-0.156969346338	0.144097604426	0.892409346428
GRM4	-0.156969346338	0.183555774554	0.866815393931
D930031A20RIK	0.156969346338	-0.181369062528	0.867982587889
LOC100048696	-0.156772337593	0.341396725435	0.760649602456
LOC244346	0.156590362941	-0.128755496566	0.903772437623
EG545056	-0.156588426144	0.536603067932	0.632875458221
REX3	0.15647230601	-0.545313728479	0.620629542897
ARSA	-0.156418198326	0.537337398404	0.620712515671
DYNC1LI2	0.156392433147	-0.324580639185	0.767434989597
5730409G15RIK	-0.156388088666	1.34538316695	0.303430830539
TUSC2	0.156383880181	-1.10630212079	0.333188190479
GM1006	0.156119201917	-0.0898026510134	0.933144558592
4930526A20RIK	-0.156119201917	0.0830454798537	0.937857351682
SLC12A2	0.156027747398	-0.429378414081	0.690232628327
LOC380878	-0.156013581547	0.113800426373	0.918645776499
A730008L03RIK	0.155895046071	-0.521073556827	0.632594261032
RBM38	0.155893230734	-0.908368259624	0.415386833752
LOC634059	0.15583786513	-0.176641812077	0.868533127693
DDX28	0.155690450462	-0.470119521912	0.66659375187
A630078I01RIK	-0.155517577621	0.307859647993	0.774516219324
PRH1	0.155517577621	-0.145142027279	0.89162057597
NPAT	0.155517577621	-0.181772200402	0.867072226228
TM7SF2	0.155376692873	-0.351582028851	0.74847766636
SENP7	-0.155256313064	0.333299790996	0.765264501091
FGF22	0.155133789873	-0.791989049116	0.489718845161
ARF5	0.155130758396	-0.731243081373	0.536036238843
LOC669675	-0.155069396493	0.262612865719	0.815092095668
1810009O10RIK	0.154995357515	-0.812739548005	0.467321465549
PACSIN1	-0.154990332501	0.312282503767	0.778543402607
TCEB3	-0.154816489183	0.535437623593	0.62965567772
SYS1	0.154785534116	-0.556962025316	0.627325222795
D14ABB1E	0.154722594799	-0.304379793718	0.778355732158
DEFB26	-0.154722594799	0.101768029733	0.924723957749
2010001P20RIK	-0.154722594799	0.104509952144	0.923054913078
8430427C03RIK	-0.154722594799	0.0799218923171	0.94018468688
NFASC	0.154722594799	-0.157676499368	0.882860168319
1700086E08RIK	0.154722594799	-0.0977972049958	0.928733935509
4930447K03RIK	0.154722594799	-0.0871857290579	0.934726433112
A730064B11RIK	0.154722594799	-0.135388104722	0.898845055774
A730018C14RIK	0.154722594799	-0.11686340807	0.913949072306
LOC235243	0.154722594799	-0.0799218923171	0.94018468688
SAMD9L	-0.154720680436	0.290262709175	0.786069122423
FOS	0.154453141885	-0.176462793052	0.868715808617
PHF6	0.154359213848	-0.437118620948	0.686540087325
AU021838	-0.154292195038	0.469802503233	0.663258194163
FKTN	0.15429127004	-0.27460983308	0.797248240092
ATP5D	0.154277838854	-1.77027773226	0.156569785567
1810027L02RIK	-0.154220918695	0.316620514377	0.770289196309
VPS11	-0.154114364573	0.796067632047	0.470746544546
XRCC5	-0.154033628672	0.115230240383	0.914357221202
B230325K09RIK	0.154033628672	-0.190045735258	0.862083860664
NSMCE1	0.154021982275	-0.404702336758	0.715486390571
SMC1A	0.154007750183	-1.24458026551	0.284880722604
OLFR94	0.153875507778	-0.230386391628	0.829109409137
DUSP11	-0.153722758007	0.811122461318	0.475195960864
LOC385252	0.153623189113	-0.201346816564	0.857885993559
SULT2A1	0.153623189113	-0.236227795631	0.825128138458
LCN7	0.153623189113	-0.0949500219667	0.930775097157
1700087I21RIK	0.15356023881	-0.376851173174	0.727063902179
LOC270186	-0.153551362829	0.397615309056	0.715855299515
THOC3	-0.153453460285	0.370620308676	0.730365520557
0610031G08RIK	0.153430797709	-0.13598694588	0.903748085017
ARHGAP1	0.153412603824	-0.83414646962	0.478070378238
6430531H12RIK	-0.153350776907	0.158004195945	0.885028179637
MJ-250-14_46	0.153350776907	-0.153896752813	0.885223904467
4933434M16RIK	0.153350776907	-0.123744223793	0.911072439115
FVT1	-0.153266597482	0.812300578595	0.480307140541
D230023E14RIK	-0.153156788061	0.192741680942	0.858050577307
LARP2	-0.153156788061	0.16714109594	0.876412994881
TLK1	-0.152996859018	0.871742147449	0.467246280733
SLK	-0.152988722174	0.359556485828	0.737770225924
ARHGAP30	0.152987480599	-0.308518734687	0.774391980146
TRPT1	0.152976618839	-0.384249231502	0.734778121232
SLC9A3R1	-0.152925265373	0.479111658254	0.665842879242
MYEF2	-0.15292171496	0.493403197756	0.648664948168
EG546980	-0.15289889915	0.496186061778	0.660053563775
LOC385755	-0.152836780288	0.612873652104	0.58459910372
OTTMUSG00000020946	-0.152808843279	0.153937267952	0.889775013851
CEBPB	-0.15275425814	0.498397788905	0.654642863478
PYGO1	-0.152735240145	0.258984885141	0.812124655376
LOC381168	-0.152735240145	0.233883790559	0.831739682969
FXR2	-0.152687436153	0.651151521542	0.558387046856
LOC384175	-0.152673958391	0.330039194482	0.76466162486
C130048M12RIK	-0.152673958391	0.201460283362	0.854152645829
OLFR1390	0.152673958391	-0.335803947725	0.763024370582
CTF1	0.152539311641	-0.25939292395	0.809396967899
OTUD3	0.152505687089	-0.802439686353	0.487506402029
9430088P09RIK	0.152300525678	-0.283114695364	0.792001452962
RNF41	0.152253975115	-0.236972033049	0.83045726862
POLR3E	0.152253975115	-0.900070320741	0.437803160845
LOC633945	0.152096348029	-0.305244870887	0.780058474408
LOC632022	-0.151984949311	1.31971231117	0.280473129661
BRF2	0.151907737019	-0.742723279814	0.507452816444
XRCC1	-0.151902972342	0.444709885529	0.683670912218
ALG10B	-0.1518948602	0.605136057639	0.578280885105
ACAD10	-0.151825191596	0.326972374908	0.760553084694
PCGF6	-0.151669869043	0.419216786535	0.709222375037
SRFBP1	0.151603399568	-0.747560392704	0.501310746148
9130213B05RIK	-0.151503804622	0.094809092628	0.93062135652
LOC381249	0.151470635406	-0.257210055486	0.816399674478
EFR3A	-0.15137594627	0.471169528833	0.66474978408
A230055C15	0.151338103785	-0.268529630103	0.808117772628
CHPT1	0.151319189644	-0.748245968416	0.527572567079
BC024868	0.151319189644	-1.08270439356	0.364802923573
KCNQ1	0.151277938848	-0.26869258281	0.805773473359
BC019806	0.151232846557	-0.737506417287	0.533817638541
NUDT9	-0.151179371936	0.30630988352	0.777354447249
TMSB10	-0.151167700607	0.383179580644	0.734094855375
2610016D08RIK	-0.151047349759	0.209554441241	0.850444958962
ABCF3	0.151038693873	-0.505148165817	0.655404858395
CDKL2	0.150866665627	-0.652753365768	0.577926552914
DTX4	-0.150810290532	0.198194739753	0.857232534787
BRAP	0.150601738268	-1.03715108935	0.382861269753
ASB6	-0.150515011786	0.421832359342	0.701290174934
LOC381552	-0.150416842553	0.523185079811	0.641968758612
3230401I01RIK	0.150416842553	-0.122132992187	0.913393625244
ET-A, GPCR	0.150416842553	-0.0977203881243	0.928036419156
EPHA4	-0.150203099399	0.372827807952	0.737389859446
C730013O11RIK	-0.150197868229	0.107133352816	0.922558033117
CKLF	0.150165395175	-0.455821043026	0.672246842158
AU014645	0.150121186291	-1.12624277006	0.326937908552
EIF2B2	-0.150093301208	1.82448663703	0.143114794863
MYO18A	0.150056432884	-0.288163582204	0.791034102424
OLFR1383	0.150025444005	-0.300375704593	0.778980458831
RIBC2	0.150025444005	-0.12883132528	0.904431238253
LOC240172	0.150025444005	-0.122512778366	0.908970097038
RPS8	-0.149744491147	0.907286150143	0.449420991368
AAMP	0.149740344014	-0.753988550844	0.511214257818
CTSF	0.149700832547	-0.382594632886	0.733055781425
R3HDM2	-0.149413717808	0.492681832102	0.663786894891
PANX2	-0.149377624038	0.119904115047	0.911586681873
GM41	-0.149377624038	0.101592819222	0.925353491437
RTN1	0.149377624038	-0.223111543991	0.839634922076
9330171J21RIK	-0.149377624038	0.110059325737	0.920918559239
LOC383617	-0.149377624038	0.0865304616807	0.935828327256
BAIAP2L2	-0.149377624038	0.0881971548057	0.934073485643
1700040A22RIK	-0.149377624038	0.0971795322588	0.928768688832
PDCD6IP	0.149377624038	-0.786111428679	0.476122150158
CHN2	0.149345379999	-0.34158726501	0.751182266943
COG4	-0.149306970364	0.754625262082	0.504346498218
HES5	-0.149248731423	0.138213997233	0.899045631143
YTHDF1	-0.14921370022	0.77062463791	0.490617161638
5530401A10RIK	-0.149106529935	0.384407513334	0.726043817317
NRAS	0.149089704218	-0.591513137086	0.5902980014
1810010D01RIK	-0.149055809395	0.106714105702	0.923497421706
BC023488	0.149055809395	-0.145816523315	0.891217392827
ANO6	0.149055809395	-0.111650855428	0.916760999359
C730039N23RIK	0.14898174147	-0.424465046491	0.703723543503
BCR	-0.148930259395	0.755011988943	0.518144790457
FGG	-0.148735379611	0.302467615119	0.785570475033
NAPB	0.148644081355	-0.115454346832	0.913700166698
PEA15A	-0.148619201297	0.316612317188	0.770342690175
LOC209706	0.148575681249	-0.60999428133	0.58996364435
BOLA3	0.148561180235	-0.41681476168	0.700589663998
LOC234486	0.148542299439	-0.310828033252	0.771652115647
C330049H01RIK	-0.148520680481	0.416021608526	0.699153165654
9930111J21RIK	0.148430169175	-0.393839080745	0.731413463744
VAC14	-0.148316334452	0.85346816486	0.466838609955
PRMT5	-0.148285961436	0.685355189003	0.531795185841
CDC7	-0.148168858162	0.318070954762	0.769659936224
NOSIP	-0.148164255556	0.505784035428	0.649649492043
OSBPL11	0.148098638989	-0.527528188259	0.628147972194
A230060F14RIK	0.148098638989	-0.108306072215	0.921297978645
LOC381694	-0.148098638989	0.157916610464	0.882457135257
LOC380913	0.148098638989	-0.0784464540553	0.941284415677
LOC100041463	0.148098638989	-0.0922531208029	0.932125636276
OLFR885	-0.148098638989	0.0980580675691	0.927278066381
HILS1	-0.148098638989	0.0953462589246	0.930374876655
LOC268717	-0.148098638989	0.0784464540553	0.941284415677
LRRTM2	-0.148098638989	0.0899842541332	0.933491344136
LOC328482	0.148098638989	-0.116116949957	0.915331953201
GOSR2	-0.147877467035	0.436934872911	0.704638302929
1700024G13RIK	-0.147677168042	0.152652044599	0.886069452881
CAPG	-0.147622834374	0.438170788751	0.68407149424
GPT1	0.147593161809	-0.974697484601	0.386862034361
KCTD5	-0.147531503875	0.894978205647	0.442979356346
EDG3	-0.147467331664	0.186658831769	0.861429633134
SIGIRR	-0.147355164642	1.51559070949	0.206023187602
V1RG8	0.147341716075	-0.107039144951	0.923351561082
PCTK3	-0.147341716075	0.0902844831823	0.934003958818
SCL0002066.1_0	-0.147341716075	0.104144068409	0.922584526131
C530042P11RIK	0.147341716075	-0.270105902275	0.805108348193
GTPBP1	0.147311141677	-0.491258072833	0.655198603725
LOC234374	-0.147277993324	0.730132561518	0.505982260417
1110054H05RIK	0.147198417419	-0.425045482782	0.692671898555
MT-ATP6	-0.147162657679	0.52874458048	0.63203632226
OLFR824	0.147153693784	-0.195646395218	0.858498441082
LOC225927	0.147106501134	-0.921432637162	0.432190743447
PDCL3	-0.147019685931	0.1556612874	0.883849839853
PTPN21	0.146937340911	-0.511181506574	0.656351072296
PNPLA2	-0.146902766351	1.06714629545	0.36860867243
IRF2	-0.146874275368	0.50580816479	0.646980785061
CD2BP2	0.146833499081	-0.833164275534	0.483679496276
SNX14	0.146831534696	-0.841814759716	0.459921260526
CCDC77	0.146824544746	-0.420979806801	0.710645775941
WBP5	-0.146797880148	0.399911876003	0.711828517449
EXT2	-0.146739281711	2.08676623737	0.11319811493
GMPPA	-0.146711859683	1.21565655695	0.323432332252
BC013529	-0.14665283535	0.925247497487	0.450023509622
DLK1	-0.146649858951	0.128845561747	0.907777415709
PCIF1	0.146638877228	-0.408576579408	0.71521560827
2010313D22RIK	-0.146633920739	0.393921918865	0.726764489961
IDH3G	-0.146620049795	1.68312844919	0.172982720053
2210408I21RIK	-0.146592497612	0.323085334876	0.763243256648
C230084O18RIK	0.146486088477	-0.165989909114	0.881593930475
TRIM72	-0.146486088477	0.196347449709	0.854275912633
SCL0003886.1_50	0.14636350067	-0.495800546408	0.661130697497
PYGO2	0.146230288673	-0.885296531725	0.440759275869
SYNGR2	-0.146229785635	0.435920651054	0.704737259815
H2LS	0.146220740851	-0.214319887911	0.846823008601
4930417O22RIK	0.146220740851	-0.129436960338	0.903846704726
LOC268876	0.146220740851	-0.102228595932	0.923654637245
LOC100046044	-0.146220740851	0.0743294146247	0.944354400914
LOC218889	-0.146220740851	0.0869565217391	0.93591282666
KLHL18	-0.146097240944	0.366563048055	0.74041809103
LOC232077	-0.146015023605	0.292925049707	0.788119273071
GAL3ST4	-0.145780626436	0.421690147674	0.706736628279
CCDC43	0.145747271639	-1.14185246805	0.318817013611
AI854703	0.145716830598	-0.188815118798	0.866066267579
D330030P06RIK	-0.145716830598	0.33596597198	0.765219647119
HOOK3	-0.145605322247	0.166193652304	0.876723291291
IHH	0.145605322247	-0.178964995882	0.86876072845
1110014N23RIK	-0.145502885314	0.954751764776	0.402462501411
AW124722	0.145469266005	-0.295722869178	0.784314298479
4932439E07RIK	-0.145325711557	0.340142639916	0.756595050299
D230040E23	-0.145299553149	0.815082732974	0.466164705825
1810010K12RIK	-0.145299553149	0.34362942367	0.754176873155
LOC331209	-0.145299553149	0.184653630452	0.868681044129
BAX	-0.145169902618	0.890970082553	0.424967554855
SLC25A20	0.144889457485	-0.396509162848	0.713370307181
EIF3S1	-0.144843301872	0.484626026252	0.668835363559
GAA	-0.14482573595	0.362152443743	0.746757409795
GRIT	0.144752395528	-0.249688084719	0.825253543584
GTF2H1	-0.144552370991	0.729765178809	0.529862436674
SEC63	0.144447877763	-1.04143440658	0.392046662053
TCIRG1	0.144412095428	-0.261311920221	0.814862688741
D930030O05RIK	-0.144389909335	0.218187153157	0.838248340352
LOC384888	0.144389909335	-0.0900450337781	0.932718886843
WINS2	0.144389909335	-0.468520321986	0.664403952203
NR2E1	0.144389909335	-0.136793913791	0.903087841502
PLXN2	0.144389909335	-0.108927550238	0.919029930345
HSPA13	-0.144389909335	0.183597018409	0.867393270328
2610318N02RIK	-0.144389909335	0.196396101212	0.855685749167
TELO2	-0.144389909335	0.205882352941	0.853700772645
KLRA3	0.14430437955	-0.204179407662	0.851705629283
FCHO2	0.144301441769	-0.4046533879	0.710827974479
4930518I15RIK	-0.144286675343	0.569180939727	0.60572773535
HNRNPAB	0.144147586407	-0.768723229222	0.506562310525
4930544G11RIK	0.144112307826	-0.246072699741	0.827506047325
PSMC4	0.144043627896	-1.68762382964	0.185908755554
PPTC7	0.143981034846	-0.434122119407	0.686661227184
AP1G1	-0.143976174018	0.975344788379	0.409381049068
AARSD1	0.143687825233	-1.27028163021	0.27596409797
2700008B19RIK	0.143670360671	-0.34710506725	0.746008831848
BC003940	0.143634319764	-0.432639251548	0.69702684252
9845300_5100	0.143632688459	-0.215867281822	0.843292649048
LOC241293	0.143632688459	-0.609112035456	0.596746756528
PTTG1IP	0.143565246431	-0.931811622021	0.404205263526
1700013E18RIK	-0.14349159359	0.336562529529	0.754693941286
RAB3A	0.143477424795	-0.357429909151	0.742128944636
ACCS	-0.143438404715	0.266613481537	0.804487094488
ELMOD3	-0.143242066378	0.519258115497	0.638940875954
RAP1GAP	0.143208582726	-0.243481054975	0.824007120252
STX7	0.143204662438	-0.454010214368	0.690538829013
NEUROD4	-0.143194635828	0.13569938191	0.89863635376
STYXL1	0.143194635828	-0.189076047499	0.863688283435
DRCTNNB1A-PENDING	0.143194635828	-0.583689991613	0.618160633841
BC057022	0.143086955947	-0.147111945543	0.893319015379
HADHB	0.14308012976	-1.01914562079	0.368196224356
PRPS1	-0.14307851732	0.683846282876	0.544975550922
TLR6	-0.143071114928	0.211808915275	0.844980795388
CUEDC1	-0.143046617766	0.158346005301	0.884527376485
ALKBH4	0.143003702127	-0.359843856401	0.741995576808
NDRG3	-0.142916267694	0.504808242404	0.640400320612
VPS8	-0.142867516917	0.50256602016	0.660741460053
PARP1	-0.142770813259	0.384351619975	0.724698183104
A730082L10RIK	-0.14276488659	0.275193563548	0.798502207041
SDHC	0.142746044842	-0.462800358848	0.685817325774
RGS1	-0.142730554502	0.188898576144	0.862110150385
COG1	0.142643020868	-0.698711369873	0.534850676651
RP23-357I14.1	-0.142630460551	0.360776166174	0.740100020024
D730019E11RIK	-0.142604395443	0.117444043903	0.912186596361
LOC383215	-0.142604395443	0.1388420269	0.90003704392
A430016A09RIK	0.142604395443	-0.190692517849	0.861595810672
MED21	-0.14255508618	0.527311238433	0.636131464897
STARD10	0.14254144411	-0.178802973702	0.874522967886
PRUNE	0.142527766397	-0.643708251707	0.57533901008
4921513J16RIK	0.142468877039	-0.681385143869	0.533737885087
LOC100047167	-0.142320774172	0.98858716652	0.38086014994
LOC382853	0.142311097677	-0.282333403209	0.798162261136
C230060F13RIK	0.142198612098	-0.229594559787	0.829669335107
XPA	0.142153060519	-1.98940185932	0.174390698889
CD226	0.141902503476	-0.194257172471	0.856333264946
GPATCH3	0.141852632844	-0.254503391345	0.814148762656
2310045I24RIK	0.141807326339	-0.428824646572	0.705650434239
ADAL	0.141728109612	-2.13200716356	0.109354592877
REV1	0.141707859093	-0.720270785458	0.525460436524
TOMM40	0.141686650475	-0.395944603953	0.715558900725
TRPC4AP	0.141643035496	-0.516183829369	0.639258169473
SUPT3H	0.141570054599	-0.44025375681	0.687450039226
E130012F07RIK	0.141554144214	-0.160955694995	0.880088609607
SPEER8-PS1	-0.141554144214	0.148741029327	0.893576420929
BTBD12	0.141453622621	-0.376830987437	0.731263724198
RAB8A	0.14142892608	-0.554814291285	0.608589022363
CLASP2	0.141245925436	-0.152389228833	0.886289251196
EG384814	0.141207492513	-0.840168050417	0.44816652719
SLC36A3	0.141127737135	-0.233486892635	0.826966103758
TRAP1	-0.140942827518	0.547399738545	0.621448187149
DDX17	-0.14093854628	0.341715789763	0.749929006017
4930510I22RIK	0.14086253584	-0.0967867836992	0.928719390451
SEMA5B	0.14086253584	-0.0805822964025	0.939654834321
OLFR1275	0.14086253584	-0.0743294146247	0.944354400914
4930579N16RIK	-0.14086253584	0.115856889273	0.913991910399
LOC244417	-0.14086253584	0.0743294146247	0.944354400914
4930442P07RIK	-0.14086253584	0.0770943344492	0.942375907363
LOC100048163	-0.14086253584	0.0743294146247	0.944354400914
CSF1	0.14086253584	-0.181910249432	0.867364111273
LRRC56	-0.14086253584	0.134130550203	0.902153709467
TMEM49	0.140675765902	-0.68293508522	0.535864967807
CCT8	0.140665638965	-1.04799095013	0.377432421312
MFAP1B	-0.140613177623	1.07522797545	0.36115794604
IGBP1	-0.140504274563	1.21772456175	0.346498584477
2510039O18RIK	0.140305217537	-1.26656137309	0.309516677179
ZMYM3	-0.140095771544	0.402611273273	0.70878155683
PSME1	-0.140050912441	0.601051329431	0.606303839957
COX17	0.140000601582	-1.1359637059	0.320785127675
RBM6	-0.139950844169	0.593855686849	0.584844271014
NANOS1	0.139945321299	-0.581224176552	0.596088700686
3526401B18RIK	-0.139886175061	0.107349842623	0.922210354915
TUBA6	-0.139843595613	0.310223495157	0.774985455651
CDC25B	0.139806890129	-0.520258869543	0.630357064191
EG226654	-0.139776081386	0.179954961125	0.866836337652
KIF5B	-0.139724763667	0.102121187635	0.923679394517
RHOX1	-0.139724763667	0.130311672829	0.902613534917
