	exp	t-stat	p-value
2610103J23RIK	1.04080775036	-7.46575049179	0.00436013947
LOC100047915	-1.04066036172	3.71497368766	0.0613246172019
XK	-1.04049700681	3.26552972449	0.0637238019424
AGPAT3	-1.04006831518	5.73723760814	0.0120797179299
9530053J19RIK	-1.03796168287	3.01024284515	0.0651599757772
CCL6	1.03783336436	-3.593853996	0.0650480490892
NSSR	-1.03622018791	2.95215781963	0.0421647274913
CENPK	-1.0353161129	4.74029650288	0.0153714958983
CDT1	-1.03457959893	3.40947208134	0.0704149758664
A730094F08RIK	-1.03442741014	3.08301512893	0.0518633859496
NFIX	-1.03268699624	4.79360043225	0.0325283811966
LY6C1	1.03229257736	-3.29005469278	0.0355174566081
CLCN3	-1.03103157091	7.02517772695	0.00322166120055
TBC1D9	1.03102689562	-2.51222413913	0.0901878658095
TMEM159	1.03016197051	-2.79398206817	0.0491133500094
RAD23A	-1.02898890636	3.4884335294	0.0340892689963
LOC100038908	1.02873621901	-2.94800842036	0.0453859341251
UBTD1	1.0285691522	-4.65392296766	0.0128360351235
TNNT1	1.02826580098	-2.17195729781	0.0956286365366
8430419L09RIK	-1.02804030504	4.08382178177	0.0176094730133
LOC100046746	-1.0271167267	5.17912594308	0.0327814259675
CDC25B	-1.02436800674	3.02338306336	0.0557659419385
SSB	-1.0235135945	3.56512047954	0.0236906295354
DPEP2	1.02247786821	-2.79902253706	0.0993929471136
ANKRD13D	1.02196847709	-2.13606764192	0.0995556094451
ATP2A2	-1.02168876851	3.61993584137	0.0554215139611
D330001F19RIK	-1.02074100475	2.29672737222	0.0871598525099
RGS12	-1.02069190297	7.23296025312	0.00301543668673
AMIGO2	-1.02060162324	2.55651814135	0.097317237532
MFHAS1	-1.02008424604	3.66612357747	0.0271746931752
PRSS34	1.0197327098	-3.58248088109	0.0439088196326
RASSF2	1.01820376311	-2.8145607147	0.0795483858253
SLC14A1	-1.01569667689	3.43490214033	0.069910519975
A630047E20RIK	1.01407518521	-2.63537577576	0.0602013985567
LOC100047839	-1.01348693666	3.39881417791	0.0372925815317
1500031L02RIK	1.01340169115	-3.48556189285	0.0461573819768
PKN2	-1.0129694778	5.14685938865	0.0261891850723
GNAO1	1.01260003678	-3.25589317026	0.0533558773733
RDX	-1.01235342751	3.16297899817	0.0578849705404
GCLM	-1.01161440947	3.12700855305	0.081802757829
E2F4	-1.01158667264	10.180121601	0.00122355250902
ZDHHC18	1.01105518851	-4.1297826103	0.0342321136329
LOC384597	1.01029765286	-4.76640710528	0.0404965342896
NPHP1	-1.00902627579	2.23423751019	0.0913457349508
4921528G01RIK	1.00900124609	-3.52634384194	0.0331838136129
CYP4F18	1.00854051043	-2.73832087137	0.0767576486287
ELMO2	1.00839592112	-2.87683850852	0.0504315929749
2810002O09RIK	1.00660273482	-3.81356384905	0.0543538596426
A230051G13RIK	-1.00647559765	5.30501470812	0.0336976476527
NCAPG2	-1.00645724457	7.70941507668	0.00173368857388
TULP4	1.00548838478	-4.02895310781	0.0157492331183
GALK1	1.00530832537	-4.11222579089	0.0198048917826
BC025076	1.00520901428	-2.39495104762	0.0751174990825
MYO1F	1.00437389773	-4.08993730157	0.0295654021021
LOC385923	-1.0040346451	8.57092517767	0.00204801861635
METAP2	-1.00374086948	3.0301434068	0.0542525330114
MSX3	-1.00365702361	2.786798173	0.0503273803292
FCGR2B	1.00357486358	-3.23026289546	0.0568502817956
4933425L21RIK	-1.00348056873	2.6147495668	0.0824605115262
LARP7	-1.00320243204	3.64107164391	0.0443239446255
ABAT	-1.0026791002	3.05089614926	0.090542178879
PPM1D	-1.00221782525	4.73200739249	0.00918252657691
FRMD4A	-1.00213529276	3.54764978862	0.0524742527175
CATNB	-1.00177624951	3.5330093332	0.0383887907084
NRIP1	-1.00151782764	3.7407329501	0.0613803748243
SLC25A39	-1.00135943921	5.93553124315	0.00416891500108
IRAK4	1.00065030204	-2.88048488807	0.0596230755794
E2F2	-1.00018643084	4.37850895634	0.0242416126867
