	exp	t-stat	p-value
B430003N09RIK	4.13911391605e-05	-1.91500505676	0.1955779707
V1RD3	4.13908221586e-05	0.341054623215	0.75417279954
WFDC6B	4.13845579488e-05	-3.33910588484	0.0396147687115
C630016C03RIK	-4.1373483643e-05	1.36778279308	0.243429604139
CRLS1	-4.13712826519e-05	-1.84442032421	0.179087607875
NPW	4.13613115153e-05	1.0	0.42264973081
LOC383503	4.13606094482e-05	0.796313637334	0.502101614743
SCFD2	4.13426758671e-05	0.956528017559	0.437653356791
RHBDD2	-4.13252920527e-05	0.320446265848	0.776203609283
ICOSL	-4.1323051569e-05	0.256566616831	0.811049627882
MJ-8000-191_7593	4.13159822807e-05	-3.77914900647	0.0234324244322
4833416H08RIK	-4.13137757393e-05	-0.0404888165089	0.970006625924
LOC384243	-4.1308414337e-05	-2.40486166347	0.0788052914341
1110020N13RIK	4.13077850118e-05	-1.58549459269	0.195020153236
EG622139	-4.1305850228e-05	-0.461020445558	0.677163509429
C87414	-4.12917262934e-05	-0.103210771638	0.923090424112
LOC100042910	4.12853154705e-05	0.951302988309	0.441465716606
V1RB5	4.12771105477e-05	-0.208998893793	0.845486903232
SMAD7	4.1276004006e-05	-0.561501418337	0.622230031081
HNF4A	4.12673733182e-05	0.728708897361	0.521550171312
MMP10	4.12583405841e-05	-0.858395075279	0.456598606632
1700101E01RIK	4.12533874129e-05	-0.685541808803	0.548632542542
VMN2R47	-4.1247338985e-05	-1.8531028817	0.139976874517
LOC385014	-4.12449311802e-05	1.3463613266	0.278109760026
2810002D19RIK	4.1232157284e-05	-2.00320397745	0.166624214269
DNAJC9	-4.12257413766e-05	-3.67533780102	0.0629837645663
LOC240156	-4.12249654158e-05	-1.62382384331	0.231703227602
D630015M03RIK	4.12164744624e-05	-1.2240239182	0.308563016096
FAM135A	4.12114811366e-05	-0.738926648701	0.532090018518
OLFR1093	4.12031767108e-05	-1.02375288969	0.382973593225
EG545047	4.11996000746e-05	-1.09620519308	0.336461091394
4922502B01RIK	4.11996000746e-05	-1.22332979886	0.289447822399
IFT88	4.11936381281e-05	1.53660576012	0.251960132521
6430548G04	-4.11719071139e-05	-1.93631934904	0.125566423963
FIGLA	4.11669109063e-05	-0.563466610691	0.622544474772
DGKK	4.11656620808e-05	2.47316363196	0.112071550367
OLFR943	4.1154715033e-05	0.739635591896	0.501718887528
9130014G24RIK	-4.11526702201e-05	1.17913734408	0.350571648577
4930563F16RIK	-4.11477593966e-05	0.627985825623	0.564119243579
A830012I21RIK	4.11457154187e-05	0.0	1.0
2810032E02RIK	4.11450166622e-05	6.44192476989	0.0231668677851
A930007K04RIK	-4.11416169491e-05	-1.52853051326	0.265977845806
LOC384211	-4.11361267178e-05	-1.21799711769	0.319188099412
OLFR725	4.11336435053e-05	1.82948882722	0.171104044313
HIVEP2	-4.11246293479e-05	0.222167372851	0.844681426682
BACH1	4.11192646985e-05	1.0	0.42264973081
DLX4	-4.11168878886e-05	-1.53776944417	0.199256494084
WDR44	4.11063673984e-05	-1.67534858255	0.227251409411
RANBP3L	-4.1096522333e-05	1.23124396499	0.292267226625
D930002C22RIK	4.10890888758e-05	-0.882158485089	0.429770878044
1700007B14RIK	4.10875626373e-05	-0.175790638484	0.871783401713
HSPB7	4.10850457208e-05	-0.797456624982	0.493789714449
POLR3A	4.1084797342e-05	1.0	0.42264973081
5830496L11RIK	4.10686911333e-05	-1.40609982036	0.234457937645
LOC383713	4.10571770337e-05	1.03344254188	0.378924860655
LOC384815	4.1045069914e-05	-0.303915336927	0.785932757445
B130063F10RIK	-4.1044771913e-05	0.784464540553	0.509608507191
SEMA3A	-4.10316780613e-05	-0.273103708065	0.800654924228
VMN2R43	4.10100166318e-05	-0.526487991686	0.645242856705
ESX1	4.09800100391e-05	0.487419710063	0.659741762264
TAS2R117	-4.09791758549e-05	-5.59754835426	0.00998018038788
1700092M07RIK	4.09768916804e-05	-2.81013078084	0.0840385187408
AI661453	4.09711269091e-05	-1.13084440336	0.327277492544
LOC384302	-4.09696153775e-05	-1.0	0.42264973081
9530051E16RIK	4.09670992857e-05	0.201948097931	0.851596983098
LOC673063	4.09638296429e-05	-0.173661642319	0.871924521505
2310022K11RIK	-4.09573751121e-05	0.551151002959	0.615099057943
DBPHT2	4.09558729173e-05	0.928013989341	0.421426434467
B130049M08RIK	-4.09554376227e-05	0.95750252838	0.439058138208
1500032P08RIK	-4.09532119862e-05	-0.0244448367721	0.981802916041
2310058A03RIK	-4.09446159249e-05	1.0	0.42264973081
LOC668418	4.09419026359e-05	-1.24883450026	0.284300897465
GPR115	4.09390459593e-05	-0.0631439362286	0.952996604316
P2RY12	-4.09356895873e-05	0.381314297492	0.727243215266
MAPRE3	-4.09319256163e-05	1.80169609221	0.18667917614
MGAT3	-4.09279921013e-05	-0.350711129596	0.745022427858
CCR3	-4.09253790311e-05	-1.91077963126	0.139257007484
RIT2	4.09149501642e-05	1.42693206352	0.273090624009
OLFR881	4.09149501642e-05	0.88	0.441764261861
OLFR1447	4.09149501642e-05	1.12367716554	0.32917550139
OLFR329	4.09149501642e-05	3.11848159075	0.0642636074419
HAO3	4.09149501642e-05	0.265626601245	0.803731920461
KDELR3	4.09149501642e-05	0.515357702347	0.638516669349
OLFR979	4.09149501642e-05	-1.30975619858	0.295516936759
LOC381638	4.09149501642e-05	6.28154938132	0.00344408248597
SYCP1-PS1	4.09149501642e-05	-2.92752638404	0.0607559002308
UNC50	4.09149501642e-05	-0.153694655874	0.888670429793
SP9	4.09149501642e-05	1.13305764577	0.330793703167
C330001K17RIK	4.09149501642e-05	0.381314297492	0.727243215266
SERPINA3M	4.09105968987e-05	2.05193848358	0.152942247997
KLK12	-4.0907119867e-05	-2.47375884078	0.0720582860234
LOC238829	4.0905055357e-05	0.626970249793	0.574916425904
HRG	-4.08879145192e-05	-0.943628519391	0.437909799339
3110033D18RIK	4.0869233015e-05	0.203995513567	0.85326727413
CABYR	-4.08566970454e-05	-0.458278028793	0.674417374371
FNDC3	-4.08520244683e-05	5.1948331454	0.0135957574577
C330011J12RIK	-4.08450672013e-05	-1.53291695018	0.200068937014
TRAM2	-4.0844651249e-05	-1.41856174209	0.232753254976
1700018G05RIK	4.08420689891e-05	2.70234798554	0.110916420334
GGT5	-4.08397760232e-05	1.34103274623	0.251714854147
LOC329984	-4.08386443136e-05	-5.88444078545	0.00541145947248
MDC1	4.08234790015e-05	-1.61198470811	0.217291991212
2210011C24RIK	-4.08063689792e-05	-0.530994244054	0.625477618117
D930014N22RIK	-4.08033421894e-05	-0.93858908355	0.428360903865
LOC384172	-4.079882327e-05	3.04825014839	0.0719430221148
6330514E22RIK	4.07917575425e-05	2.0997295652	0.168268306439
EPHA8	-4.07838420025e-05	-1.33625326313	0.25986446246
MSH3	4.07706281529e-05	-0.209635231138	0.845358095239
VPS13D	-4.07698000914e-05	-2.30089496654	0.0832742478048
BASP1	4.07635485367e-05	-0.699093432707	0.551696733386
NSUN3	4.07599842722e-05	-0.891885839567	0.429009578487
AU042671	4.075846783e-05	-0.220369992507	0.836983930692
LOC383873	-4.07448389821e-05	0.546914110485	0.627064857873
PARN	4.07154160123e-05	6.62075828016	0.00365633992066
N28178	-4.0713773035e-05	-2.44443997013	0.085218909539
AARD	-4.06980839144e-05	-1.94190036557	0.180616373177
LOC384223	-4.06980839144e-05	-7.66852332591	0.014373393601
B230358A15RIK	-4.06980839144e-05	-0.983160764316	0.38418796607
OLFR630	-4.06980839144e-05	-0.863499106303	0.474416833417
CYPT6	-4.06980839144e-05	-1.57501958568	0.24644595452
SARS1	4.06942252425e-05	-1.26714265623	0.287288453499
PPYR1	4.06773298099e-05	-1.34708383563	0.252753720913
LOC210535	-4.0670715937e-05	-4.2470216881	0.0485352475181
CD1D2	4.06684370158e-05	-1.34407947105	0.297695335451
4930444P10RIK	-4.06482750801e-05	-0.398785263247	0.718869843932
EG639644	-4.06399134489e-05	-1.14428628866	0.365015091444
LOC331476	4.06387441916e-05	-3.92018318171	0.0186099037172
TCF3	-4.06372155002e-05	-1.01862486191	0.37252233439
EGF	4.06159856561e-05	-1.42496758976	0.234647184673
OLFR1085	4.06126555872e-05	0.56688652856	0.603557555458
PCDHB5	-4.06118943107e-05	-1.94756100546	0.133476742621
LOC666145	4.0599023791e-05	-5.19108547618	0.00901788441635
TPD52L1	4.05980170197e-05	2.77406519952	0.0506278872723
TRGV7_D29794_T_CELL_RECEPTOR_GAMMA_VARIABLE_7_277	4.05962701981e-05	-0.805065993617	0.482338209104
LOC242039	-4.05938561736e-05	-1.95185879286	0.123467915145
MJ-5000-150_4562	4.05733125132e-05	-1.82390205467	0.151730215269
C530044D11RIK	4.05681979533e-05	0.124244152484	0.911077596906
2310002L13RIK	-4.05656026844e-05	-1.16403012846	0.314274937854
LOC333756	-4.05471782459e-05	1.37931034483	0.244577505072
RAD17	-4.05372097158e-05	-2.13753180238	0.129244489789
HSPB9	-4.05315079874e-05	-0.773099035833	0.488646324563
SLC9A5	-4.05298891226e-05	1.72697040456	0.162752395166
MAGEA7	4.05287040709e-05	1.91473900961	0.160456830876
LOC385414	4.05279366045e-05	3.02804465642	0.0407080750471
CAMK4	-4.05277981412e-05	2.84283850565	0.104666897823
TUT1	4.05218200492e-05	2.48832873175	0.0837588312979
TG737RPW	4.0514576563e-05	0.923976182254	0.452144692548
HPX	4.05108131767e-05	0.369274472938	0.739202713839
D330034M21RIK	4.05040838205e-05	1.01332281873	0.391419952586
2310002J21RIK	-4.04884524207e-05	-1.0	0.42264973081
LOC386056	-4.04794045863e-05	0.697078393292	0.526750576952
4921537F17RIK	-4.04763644776e-05	-9.80017746068	0.00297204425294
RCN3	4.04739319479e-05	-0.173276303606	0.876669417137
CDKAL1	4.04699044494e-05	0.97155464427	0.388972124403
4931431C16RIK	-4.04691791982e-05	4.55364750612	0.0358191367715
6446580_669	-4.04621795887e-05	2.5220524755	0.0653773072865
B930066N23RIK	4.04490137958e-05	-0.512989176043	0.638054803237
NFASC	4.04465689735e-05	-1.73484892747	0.174897723036
8430421H08RIK	4.04451993173e-05	-0.93219768764	0.440657658527
OLFR572	4.04422168053e-05	-0.388290137358	0.718845728818
KLHL2	-4.04389689088e-05	1.80000852077	0.191944858319
ELMOD2	-4.04292381492e-05	-1.0	0.42264973081
NSCCN1	-4.04278724107e-05	0.236430639191	0.831293931305
LOC329188	-4.04252646185e-05	-0.997740110106	0.417194997886
GLIS1	-4.04246863431e-05	-0.224113180834	0.834925169796
LOC383226	-4.04201197637e-05	-2.27531173211	0.105094058784
WNT5A	4.04198624895e-05	7.02517772695	0.00322166120055
5330417P21RIK	4.04142441574e-05	3.45653623289	0.0324353811757
TDRKH	4.04119096743e-05	-0.690535471252	0.531153244309
LOC385249	4.04118169259e-05	0.810998224909	0.498181287542
TRPM3	-4.04033608591e-05	0.36946422603	0.732567174363
ZFP316	4.04028639559e-05	-0.561609480048	0.609711409619
CDC42EP1	-4.03927709329e-05	1.47408694819	0.278390188037
LOC212556	4.03871328544e-05	-0.115531687178	0.913731577998
AFAP1L2	-4.03702569254e-05	0.484719366639	0.666724957681
ASFGF2A	-4.03581905453e-05	2.64453131976	0.0903517292832
LOC100040851	-4.03575349812e-05	1.10005928536	0.338189853698
E230011J22RIK	-4.03548839919e-05	0.399138525106	0.710821590207
0610008C08RIK	-4.0327623858e-05	-0.142335235577	0.896125365938
LOC386324	-4.0319950618e-05	1.0	0.42264973081
D4BWG0951E	-4.03198792467e-05	-2.33190624256	0.124778391028
6720456H20RIK	4.02958091497e-05	-2.27685059066	0.0851458749518
9330128J19RIK	-4.02867518274e-05	-1.11578796482	0.364651596936
SLC6A15	4.02827483289e-05	1.06298810789	0.347848881804
LOC100043822	-4.02783451528e-05	-0.596039560679	0.58867398436
8430432A02RIK	-4.02769396786e-05	2.68273716519	0.0550784934775
HRH3	-4.02754662274e-05	1.02372205417	0.373178560452
E230003H01RIK	4.02688027367e-05	2.28381183541	0.0895192786277
LMLN	4.02575211141e-05	1.59416970234	0.239117122556
LOC100041649	4.02556457406e-05	-1.72357358442	0.170060433229
1700001L05RIK	-4.02553128628e-05	0.408780904246	0.71062037316
6030466F02RIK	-4.02525480949e-05	11.7228915663	0.00086822767615
4732460I24	-4.02404423108e-05	-1.33916571275	0.275838555819
OLFR598	-4.02302272904e-05	1.35014917556	0.272720630758
EG434228	-4.0223508815e-05	0.112298394789	0.916180537865
LOC100044037	-4.02224121033e-05	0.00371163248558	0.997241794511
D930024N12RIK	-4.02178919672e-05	0.298987779026	0.792130455942
5031408O05RIK	4.01974586308e-05	0.0650256088762	0.952128597348
FBXW10	-4.01858971029e-05	-2.34981140796	0.116643180816
LOC380934	4.01786050056e-05	1.68490156408	0.176457816513
LOC384717	4.01768575842e-05	1.70080063875	0.228501432073
PTGDS	-4.01702309108e-05	0.560450789169	0.60508032728
AYM1	-4.01684363865e-05	1.82828290601	0.164892292034
OTTMUSG00000016703	-4.01579314233e-05	-2.01043329222	0.116647331149
GZMK	4.01497485511e-05	-1.39714927218	0.292248217412
3110057O12RIK	4.01446872909e-05	-1.16503536172	0.362248283692
4933406J08RIK	4.01193782108e-05	5.54580997982	0.00547006987305
LOC381668	-4.0108584915e-05	0.0967097460514	0.927752477975
GA_X5J8B7W2BV0-3116-4045	4.01079710173e-05	-0.250643343996	0.817315328786
UST	4.01079710173e-05	-1.04481747907	0.370259946971
CTNNA2	-4.00936798208e-05	4.2844626849	0.0382475449854
FOXP4	-4.00924483133e-05	-0.0854357657717	0.937114969652
GPD1L	4.0086992981e-05	-0.126673647985	0.907180996895
LOC381422	-4.00867462179e-05	-1.27327377872	0.278113801801
CAR12	4.00857154584e-05	-3.6356738497	0.0680248075656
CARD6	-4.00794374495e-05	-2.29128784748	0.142421339232
1110028C15RIK	-4.00786923685e-05	-1.66803749315	0.21629282788
COL25A1	-4.00786583418e-05	1.23130896153	0.30333653921
RHOX11	4.00608577153e-05	-5.21934153171	0.00817260680284
CAND2	4.00608577153e-05	-1.9011275743	0.162115762284
XRCC4	4.00608577153e-05	-2.02029716322	0.148877421879
LOC192690	4.00590536959e-05	0.880748113593	0.437919981853
6430517E21RIK	-4.00445823776e-05	3.03153549816	0.0817292213054
SEC23A	-4.0043392987e-05	-0.263933888936	0.807846627557
PCTK3	-4.00424368151e-05	1.99323179108	0.18442758075
PRKCM	-4.00209122631e-05	0.569970446743	0.599564843461
LRRC8	4.00084563302e-05	-1.69544921398	0.196739305516
SCL000260.1_64	4.00078022974e-05	-3.19886450999	0.0781112743302
A330030K22RIK	4.00025339065e-05	0.046625240412	0.965647427084
RPL17	-3.99872525784e-05	-1.84052379491	0.18179468379
9430032P18RIK	3.99863358874e-05	0.821994936527	0.493524799149
LOC381792	3.99803435167e-05	2.79386000191	0.107791483993
GNAT1	-3.99660497932e-05	1.07716186988	0.394075729496
LOC546475	-3.99645860411e-05	1.23782996683	0.341376937966
LOC381466	-3.99528581752e-05	-0.638642546528	0.57597414749
9930021D14RIK	3.99458929397e-05	-1.0023764964	0.381229435102
TTRAP	3.9942626365e-05	-0.772539303937	0.514837783534
MKIAA1090	3.99416806868e-05	0.0590538595357	0.956598912841
D430025H09RIK	3.99335606968e-05	0.262966762092	0.814291303133
GCNT3	-3.99323485317e-05	-1.90962356795	0.129064122801
PLA2G2D	-3.99158982289e-05	1.97550362467	0.147915763509
LOC383439	-3.99156969603e-05	-0.953288388478	0.39927049833
OLFR726	3.99083396168e-05	-0.0489555379648	0.963975417511
LOC384402	-3.99067485893e-05	-3.7804110042	0.0221626592758
A430060D24RIK	-3.99060422998e-05	-2.73737040733	0.0624633095415
E130112N23RIK	-3.98987022302e-05	0.258937256616	0.811932699834
4933412E14RIK	-3.98912575209e-05	2.70848257565	0.0536515686949
AV344025	3.9890446168e-05	-1.02939979056	0.38773459135
AP4E1	3.98892986321e-05	-0.351641352432	0.74386781295
6720401G13RIK	-3.98892614607e-05	2.68208649876	0.0568898268442
LOC382895	3.98832521687e-05	2.23881743505	0.0970059450913
E330009P21RIK	-3.98718719671e-05	0.0686982870296	0.948552091646
6720460I06RIK	-3.98670130658e-05	-6.25244138364	0.0106325770712
HS3ST2	-3.98549651682e-05	0.590783134324	0.586503018824
COL10A1	3.98542000584e-05	2.36508620909	0.132473094241
PHF20L1	-3.98492670251e-05	1.09599650939	0.339525629231
C630012A10RIK	3.98480179021e-05	3.42087398149	0.0268808450062
GI_39893_EMB_X17013.1_BSDPD_1251	-3.98308693731e-05	-2.50877324063	0.068512846684
D930007B01RIK	3.98280194764e-05	0.6142349675	0.596524277521
ACOX1	3.98229019481e-05	1.0	0.42264973081
1700020N01RIK	-3.98217804622e-05	0.398670586303	0.7105569197
OLFR38	-3.98113954026e-05	-0.275688651575	0.801742398152
AXIN2	3.9799699631e-05	-0.427482674685	0.691317072437
5730588L14RIK	-3.97947256803e-05	1.52214864194	0.25575714021
SCARF1	-3.9784478063e-05	1.33636708773	0.313180650905
1700012P22RIK	-3.97826777828e-05	0.488510737997	0.657149552788
LY6G6D	3.977660321e-05	1.33914135581	0.253737602474
KIF21A	3.97765828518e-05	0.743767230402	0.527620077214
IL2	3.9767496161e-05	2.18959126947	0.134657767354
LMAN1L	-3.97577561244e-05	-0.770856082112	0.507836671148
LOC240170	3.97515470704e-05	-0.25908025908	0.81383023732
ADAM28	-3.97508798083e-05	-1.54406086314	0.199711956214
DDX56	-3.97492654311e-05	-0.453882742528	0.686779755599
SCL0001533.1_63	-3.97481106841e-05	-0.354985191846	0.748113402112
5530401N06RIK	-3.97407653068e-05	-0.0398093714329	0.970157205172
RGS16	-3.97271481449e-05	-2.05960159094	0.138919874746
2200001K16RIK	-3.97148370856e-05	-2.2835383225	0.135869737643
E230013J01RIK	-3.97134742139e-05	1.61061167101	0.234404562041
B3GNT9	-3.97081265195e-05	1.81163432498	0.173929002477
LOC232889	3.96962120427e-05	1.12532670366	0.324099234465
2810032G03RIK	3.96954109709e-05	-2.68703147931	0.0690931977668
DGKE	-3.96813574163e-05	1.99561663246	0.125707139205
SLC6A18	-3.96712404222e-05	0.166806529626	0.878169209328
4930435H24RIK	3.96667804919e-05	-0.276479164813	0.800868519804
LOC240219	3.96517604576e-05	-1.11722087352	0.377195801684
LOC384345	-3.96506225902e-05	-1.36936733172	0.304224104842
2600013E07RIK	3.96400844376e-05	-0.3020634625	0.778206918446
LOC224986	-3.96399845701e-05	0.357773307119	0.750451966706
PTPRN	3.96368722303e-05	-2.9667051438	0.0433774255315
9030420J04RIK	3.96343201689e-05	5.60786348544	0.0183638418364
OTTMUSG00000010747	3.96343201689e-05	4.53421760293	0.0112833171162
D230021F18RIK	3.96341519112e-05	-0.616996124733	0.590056462773
CDC16	-3.96312262488e-05	2.18031453982	0.114539205897
5330402L21RIK	-3.96252120098e-05	1.20385954283	0.323164703762
LOC382369	-3.96149017829e-05	1.0	0.42264973081
ENSMUSG00000049427	3.96113180178e-05	2.26943162046	0.0887480863474
SEMCAP2-PENDING	-3.96019261477e-05	-0.610568683808	0.589433221013
GIF	3.9580033992e-05	-1.58871566595	0.206360506154
SYNPO2L	-3.95784839243e-05	0.328791524738	0.758834801599
ACTN3	-3.95771789265e-05	1.16256517621	0.345709438519
EIF3S6	3.95755954491e-05	0.772895191801	0.513051318192
RHBDL1	3.9575481462e-05	-1.0	0.42264973081
NT5DC1	3.95737912669e-05	-2.39159615771	0.121598011042
LOC100040736	3.95682561047e-05	1.28191082176	0.286209105845
OLFR27	-3.95653642774e-05	2.25026070407	0.088151976696
7530424I01RIK	-3.95431817106e-05	0.0587896351252	0.955940191214
OLFR672	3.95404812395e-05	2.00113798967	0.167886556463
WFDC1	3.95332698602e-05	1.66107984402	0.182423041893
D130066L18RIK	-3.95316356894e-05	-0.848528137424	0.482465658195
CRH	3.95315432138e-05	-0.98377181108	0.402271102072
AW538212	3.95173961849e-05	3.99349450346	0.0316692887175
LOC382686	-3.95102368121e-05	3.55682582324	0.0602457398323
6530437J22RIK	-3.95062813053e-05	-2.91873414978	0.0864774615044
TRIP4	-3.95025596894e-05	-0.0317021312474	0.976698445247
1600010O03RIK	3.94970021875e-05	0.590481397566	0.586692760783
PCDH1	-3.94938678687e-05	0.574366526894	0.611932282858
LOC277868	3.947812107e-05	0.710959696283	0.535732960068
RIPK4	3.94736719907e-05	-0.340823829599	0.75410576169
SLCO1A4	-3.94674873665e-05	0.538538022665	0.627252812338
6030400N17RIK	3.94625042574e-05	2.58063495063	0.116457219414
GBA2	-3.94584136285e-05	-0.0648203723552	0.951443222484
E330034F13RIK	3.94552410179e-05	-1.23282639587	0.335210755576
E030004D24RIK	-3.94529031123e-05	-0.670707279617	0.539382789414
RHPN2	-3.94505026971e-05	0.72269605851	0.518841898423
TTC21B	3.94387292677e-05	0.842529343955	0.446930299597
MIA3	3.94362551913e-05	1.35766247028	0.268733383348
PLD2	-3.94342670481e-05	-0.383086684256	0.733765215756
D230011M17RIK	3.94336929504e-05	-5.58532107567	0.00927684718835
1700094C09RIK	-3.94306802451e-05	1.57031657772	0.192156927539
ACSM4	3.94265945766e-05	-1.02720363248	0.370600605208
METT5D1	-3.94218447206e-05	1.88124422195	0.137230394883
LOC383940	-3.94213519062e-05	-0.50725326271	0.642794655037
NF2	3.94055504493e-05	-0.515444135505	0.637033856005
LOC622408	-3.93944965912e-05	-1.08302475079	0.340073767231
ZFP189	-3.93913339248e-05	-1.35823432139	0.250665897879
LOC382691	3.93845108171e-05	2.78478322372	0.0916629263835
SPRR2J	-3.93827425169e-05	1.42825941404	0.265939059575
OLFR959	-3.93654853735e-05	-0.405542209274	0.707665296909
A930039A15RIK	3.93543961233e-05	-3.73227837803	0.0202991901406
RETNLA	-3.93537688224e-05	-1.80835715139	0.188166716895
RIL-PENDING	-3.93523347676e-05	0.180906806747	0.867003013294
DFNB59	-3.93414811173e-05	-2.62610339234	0.085182245505
OLFR855	-3.93414811173e-05	-2.45177038018	0.0926740965458
LOC100046382	-3.93414811173e-05	0.152498570333	0.886212868373
OLFR740	-3.93414811173e-05	-0.127726447431	0.904858891876
LOC633238	-3.93394317226e-05	5.55507884203	0.0117039152848
LOC384577	3.93366638824e-05	0.110830717725	0.921102605985
A630057J21RIK	3.93366638824e-05	3.17496284564	0.0491992209718
LOC381693	3.93366638824e-05	0.0	1.0
EYA2	3.93363653757e-05	2.39582681888	0.105162712741
C730037B14RIK	-3.93220822747e-05	5.85172853123	0.00657190039689
LOC331539	3.93186020094e-05	0.909123313597	0.418806306433
PTK7	3.93060953188e-05	4.74029650288	0.0153714958983
SCL0002993.1_1671	-3.93033097288e-05	-0.416895268751	0.706673735283
OLFR381	-3.93012254604e-05	2.07264278658	0.110648590583
5430407P10RIK	3.92971088376e-05	5.25205125882	0.02776898809
CCDC134	3.92925523382e-05	2.3262023295	0.0825461332156
OLFR1424	3.92922390755e-05	-0.373123276626	0.729560850703
LOC100040766	3.92686134321e-05	0.790745730566	0.50687798855
2900019M05RIK	3.92559996712e-05	0.814757059268	0.463960784846
GSG1	3.92558643519e-05	2.19303438831	0.10958200023
PBLD	3.92533691343e-05	-0.958674565952	0.435564360936
SV2B	3.92449363919e-05	-1.12678190536	0.346165859619
B130007O15RIK	-3.92448512931e-05	-3.59565388727	0.0552630948664
HOXB5	3.92353832614e-05	2.98894147182	0.0514018215133
TESSP2	-3.92261096518e-05	0.0348460495144	0.975113024903
MSI1H	-3.92194024486e-05	-2.57206642971	0.0749856579152
4933426E01RIK	3.92164671133e-05	-3.60347894616	0.0229484950595
4930523M17RIK	3.92161421728e-05	-1.18924672343	0.301851911241
4933406L09RIK	-3.92095352204e-05	-0.894595864367	0.430062502533
PCDHA2	-3.92053204053e-05	-1.42039391284	0.234282217555
INPP4A	3.91993954419e-05	2.72217861469	0.112607223348
ATP6V1B1	3.91978942652e-05	1.10262874703	0.333724931666
SCL0001951.1_12	-3.91895355136e-05	1.63200003815	0.23273647369
1700066B19RIK	3.91867031136e-05	-1.42231396779	0.239641934844
TFF2	3.91810916602e-05	-0.773760478507	0.502261445044
KCNG3	3.91773274239e-05	1.99940514548	0.183584392602
1700007E06RIK	-3.91753621024e-05	-0.784464540553	0.509608507191
AGXT2	3.91581380415e-05	-1.54791459841	0.251329724902
4921519B16RIK	-3.91554696446e-05	-1.07989849431	0.393102870966
LOC231594	3.91538525663e-05	-1.0	0.42264973081
OLFR948	3.91400004836e-05	-0.803107157686	0.46692492835
IGLJ4_J00596_IG_LAMBDA_JOINING_4_7	3.91400004836e-05	-1.56971461211	0.208161103918
RP23-438H3.2	-3.91392184097e-05	-0.553735163838	0.625518205039
V1RG6	3.91373765526e-05	0.272443156834	0.799518439104
1700001C19RIK	-3.91318496236e-05	-1.15736052932	0.335609001903
OLFR251	-3.91318496236e-05	-0.872979711406	0.450422414702
B230220E17RIK	-3.91318496236e-05	4.0038432137	0.03368368808
CH25H	-3.91318496236e-05	0.801751261572	0.495533488929
OTTMUSG00000000480	-3.91318496236e-05	-0.330705504276	0.757488448931
HDGFRP3	-3.91318496236e-05	1.70333379793	0.167631119917
NTF3	-3.91318496236e-05	4.9344113144	0.00928596920023
EG436332	-3.91318496236e-05	-1.07023477878	0.372700148841
AGK	-3.91318496236e-05	-1.9441217926	0.124448178918
E030013D07RIK	-3.91318496236e-05	-3.70405183549	0.0657765059175
EG208426	-3.91318496236e-05	3.40947208134	0.0704149758664
2610304F09RIK	-3.91318496236e-05	0.348048633746	0.745927666587
4932416A11RIK	-3.91318496236e-05	-0.496771896077	0.66074015151
MYH4	-3.91318496236e-05	1.75592127435	0.221185731992
MDS1	-3.91318496236e-05	-1.73322293385	0.181300067462
D830041F06RIK	3.9127961757e-05	1.42851299389	0.24370119166
TM9SF4	3.91233509311e-05	0.730913556535	0.505438024485
FBXW19	-3.91229671748e-05	2.15453560188	0.162788784013
PPP1R16B	3.91222833476e-05	1.18465481535	0.345977697751
1200014M14RIK	3.91155472023e-05	-0.4	0.722116588162
9530085L02RIK	-3.91138450029e-05	6.4832192622	0.0223073254867
LOC620297	-3.91055767915e-05	1.32596230786	0.259135512445
D330050J08RIK	3.91014457697e-05	1.18075322811	0.321907234971
H2-BL	-3.90987088907e-05	-5.41759342064	0.00770683396703
6330439K17RIK	-3.9095136571e-05	0.838709677419	0.45279588079
LOC381419	-3.9090612054e-05	-3.64680234281	0.0543611814499
ZFH4	3.9085689017e-05	0.6637233116	0.5501796112
1520402A15RIK	-3.90753389156e-05	0.779279981673	0.512547440654
9230105E10RIK	3.90684899857e-05	-0.737541674471	0.519310075552
7420426K07RIK	3.90625971779e-05	-0.777639207506	0.492827774002
1700123I01RIK	3.90593362724e-05	0.64465837122	0.555704654683
PCDH18	3.90593362724e-05	0.665305628225	0.571652203269
A330104J06RIK	3.90593362724e-05	1.79593251081	0.165839457629
GFPT1	3.90581033053e-05	-0.549149522828	0.618713214387
KLHL29	3.90539707223e-05	4.64793641382	0.0138676247726
2310042E22RIK	-3.90527555663e-05	-0.910905759505	0.458189625466
SLC23A1	3.90462495622e-05	0.856523159448	0.468694428139
TRP63	-3.90382629407e-05	-0.476491897645	0.678664000947
UGT1A5	3.9034775321e-05	0.453186664933	0.677407236534
LOC386149	3.90286913523e-05	1.33061573853	0.310839360223
LOC380706	3.90279698459e-05	-3.6025922596	0.0232567491516
EG546150	-3.9020846205e-05	0.790784648084	0.476902067067
B230380O10RIK	-3.90165857639e-05	-2.1048951049	0.154610442372
2010321I05RIK	3.90035495313e-05	-4.03909471988	0.0285939577661
LOC384044	3.90022287123e-05	-0.546914110485	0.627064857873
C130023O10RIK	-3.89993227502e-05	-2.56185169597	0.0929368139755
4930507D05RIK	3.89937527847e-05	0.776475039693	0.490781584978
4632404H12RIK	3.8986497182e-05	-0.888427894492	0.426278135004
