	exp	t-stat	p-value
GGTLA1	1.34231788287e-05	0.824556141087	0.485990440971
D130040H23RIK	-1.34224030096e-05	0.117292470542	0.912432832165
LOC100046254	1.3415474027e-05	-1.68696467135	0.228254153228
USP36	-1.34119786592e-05	0.0294117647059	0.978456295731
BC055324	-1.34113277135e-05	1.39047542924	0.281061805204
ADAMTS4	1.34084657336e-05	-0.5068030338	0.659976303199
CLEC1A	-1.33993797171e-05	0.100062558655	0.925297064627
PODXL	1.33962802263e-05	-1.0	0.42264973081
LOC384739	-1.3393118427e-05	3.29239840695	0.0407182544138
9430093N24RIK	-1.33839465237e-05	-1.77087548969	0.160103514653
4930519G04RIK	-1.33542199889e-05	1.58888999889	0.246813054739
CNGA4	1.33514329455e-05	-0.236924156922	0.831111527151
9629812_535	-1.33501157853e-05	1.04440000813	0.380280597902
4921518G09RIK	1.33474614411e-05	-2.29105842273	0.126306835607
SERINC5	-1.33439775398e-05	-0.485499821427	0.661961835931
LOC100041194	-1.33437347084e-05	-1.3327038231	0.313221659331
8430438E03RIK	-1.33412230463e-05	0.687172922554	0.534258059104
LCN3	1.33282872442e-05	1.24644441809	0.280614475758
9430096L22RIK	-1.33159388907e-05	-1.16038107995	0.353343772908
1700003F12RIK	1.33119465425e-05	-0.957256904975	0.415272547798
C630001F15RIK	1.33020914278e-05	-0.829935804784	0.456147367106
AMZ1	1.3297934578e-05	-0.480304566449	0.656661780621
ANO1	1.32956272009e-05	1.29765952298	0.283353548101
3110082D06RIK	-1.32830136874e-05	0.326941064053	0.763475938834
LONRF1	-1.32815074586e-05	-1.6529038006	0.226830729631
LOC385110	-1.32749057158e-05	0.775372429746	0.481411378548
GM659	-1.32727656287e-05	1.24146132265	0.329409857875
LOC382012	1.32704416601e-05	-2.54367062	0.120171425462
4632419K20RIK	-1.32666832634e-05	0.555945449182	0.614358992247
C920027I18RIK	1.32647374998e-05	0.918563895546	0.451985907542
9430077A04RIK	1.32469566055e-05	-0.624704106292	0.582957341073
LOC329488	-1.3242398313e-05	1.31060368564	0.308876877032
IL1R1	1.32388070162e-05	0.720089411852	0.51187489413
E030043F19RIK	-1.32383366177e-05	0.579544690894	0.594400355061
9930104O17RIK	-1.3231602163e-05	0.776363140565	0.486842067836
PKD2	1.32274981564e-05	-1.93680049883	0.171686744287
WWP1	-1.32226626977e-05	1.48609574569	0.27559051525
SLC6A11	1.32215698676e-05	1.0	0.42264973081
LOC381719	1.32191589003e-05	2.52379410888	0.119211748443
MBTPS2	-1.32189771237e-05	-0.598779245938	0.598567989237
CYP4F15	1.3215925831e-05	-0.914959777489	0.434868621265
MICAL2	1.32156157904e-05	0.417365006184	0.700026276381
NDP52	1.32147491986e-05	-0.246818102884	0.821488652418
MYL1	-1.32123910262e-05	-1.93660126206	0.19241125153
EFCAB4B	1.320729847e-05	-0.556890098923	0.629391828165
GM505	-1.32007793435e-05	-0.421830743866	0.696567391814
CASP12	-1.3199139903e-05	-0.782660480195	0.478107948345
A930006D20RIK	1.31978446162e-05	1.01115794647	0.412159787197
PRR16	1.31940006454e-05	-2.62417311507	0.111742129604
UTY	1.31908410668e-05	-0.863806454443	0.475569961619
STXBP5	1.31861733243e-05	0.2	0.851961191886
A330083M20RIK	-1.31752349431e-05	0.938975794896	0.441060239729
MJ-3000-104_809	1.31700200765e-05	-5.61757446387	0.00759880424499
GDAP4	1.31687607625e-05	0.541409499436	0.624664649659
ADAMDEC1	-1.31612946928e-05	0.0845154254729	0.936714674979
LOC383741	-1.31586759713e-05	1.08979604586	0.353423470184
4933425K02RIK	-1.31586759713e-05	-1.09934492148	0.352918014114
KLHL30	1.31500433703e-05	-0.515338500882	0.644999627041
SCL0004082.1_371	1.31452102631e-05	1.26429011628	0.316472012228
A230104G09RIK	-1.31439387621e-05	0.60830782692	0.575975040298
OLFR1384	1.31424151446e-05	10.6658438799	0.00604263455479
D730039F16RIK	-1.31399309737e-05	0.0	1.0
LIFR	1.31364482619e-05	-0.859607783784	0.441723812778
LOC385192	1.31319258227e-05	0.019211257697	0.985805603169
EG625660	-1.31268083566e-05	-1.93783542125	0.142215232739
BC022651	-1.31195553164e-05	1.19670795346	0.302466976024
TSX	1.31096886638e-05	-0.523845989024	0.629161619526
LOC384726	-1.31033480684e-05	-0.590299591942	0.589463069776
CAR10	-1.30899600942e-05	0.470176055937	0.68088627971
C230081J16RIK	-1.30871034656e-05	2.78724733112	0.079332816221
SNX5	1.30800285837e-05	0.982872186934	0.381414965189
EG235327	-1.30752719332e-05	1.36610243551	0.273982644675
4930506K12RIK	1.30740641906e-05	-0.85390745332	0.441786908708
LOC381208	1.30674265374e-05	-0.199938803609	0.854770592967
LOC381017	-1.30648534065e-05	-1.14399724579	0.368275956392
ADCYAP1R1	-1.30618635624e-05	-0.893843646856	0.461668627716
DECR2	1.30617336857e-05	-0.147754570073	0.891362823961
9930021J17RIK	1.30545205282e-05	-1.58139712037	0.254570875579
NAP1L2	-1.3038646848e-05	0.633795543415	0.562443788612
MAS1	1.30228108095e-05	-0.617875509557	0.588822265788
LMO7	-1.30186339646e-05	2.61116913967	0.105340642043
LOC239369	1.30052268937e-05	1.65637491349	0.214330774535
4921507L20RIK	-1.30039445395e-05	0.158004195945	0.885028179637
BC023179	-1.30023537421e-05	-1.31124390118	0.314871309408
9330103H15RIK	-1.2993847604e-05	1.0	0.42264973081
MCPT9	-1.2989131846e-05	4.11000271399	0.033729865323
KCNJ2	1.29844161901e-05	2.25161138079	0.114848302789
ZRANB3	-1.29820280235e-05	-1.07177547313	0.363990738942
LOC245572	-1.29818932653e-05	-5.7008771255	0.00558242567284
ZFP617	-1.29753036923e-05	0.94605899621	0.443506125309
ACSBG2	1.29744818737e-05	-0.484368937059	0.659380343067
9430084D13RIK	-1.29738179302e-05	0.715518756219	0.522067869645
GM550	1.29723949007e-05	1.43693779558	0.237149961117
LOC382827	-1.29669565377e-05	-0.739664773846	0.527688290908
9130024O20RIK	1.29641367265e-05	-1.94650469841	0.125267491168
LOC268602	-1.29395669828e-05	-1.12007552897	0.335152029202
FAM110B	1.29384767495e-05	-1.35470014732	0.29675159338
C130084G10RIK	-1.29337825657e-05	1.19513182577	0.336360457728
SPRR2H	-1.29149849003e-05	-0.0746393370862	0.946517149688
LOC224986	1.29142843655e-05	-1.13045851219	0.373992854953
A830083F22	1.29020783538e-05	0.937452249315	0.441199432844
4933402J07RIK	1.29014326285e-05	-1.0	0.42264973081
LRPPRC	1.28943850206e-05	-0.59854251797	0.599633541169
A930024F17RIK	-1.28849997746e-05	-1.98239918837	0.182385929089
RXRG	-1.28848886617e-05	1.0201142592	0.412602432492
9630011P09RIK	1.28815689048e-05	0.811922035238	0.47394746172
A730089E01RIK	-1.28754670092e-05	-1.20526106401	0.319982993398
MDM4	1.28631785864e-05	2.31528537737	0.0815575757563
LOC620635	-1.28605424394e-05	-1.45790474013	0.274499311157
OAS3	1.28534853114e-05	0.0403896195861	0.970084421426
A730091E08RIK	1.28516642912e-05	-0.442829593664	0.693050083854
SIX2	-1.28436283337e-05	-0.376080395778	0.73064529444
CST8	-1.28395350692e-05	0.315643780724	0.768163697308
AMOT	-1.28368083171e-05	1.5933334168	0.234664464201
OLFR435	-1.28368083171e-05	-0.943879807449	0.405275910572
LOC640195	-1.28275427234e-05	-2.0494403925	0.110388175846
OLFR668	-1.28262563074e-05	0.84322377784	0.481545280463
CRHBP	-1.28251863153e-05	2.20007139342	0.141461047551
LOC237553	-1.28249059241e-05	1.24560949174	0.291375664554
GAS2L2	-1.28125593057e-05	4.94275519219	0.00801834923859
LOC100038949	-1.28107215455e-05	1.02464215223	0.381045681774
DMP1	-1.280073152e-05	0.239089880107	0.831822509439
9530059O14RIK	1.27951486037e-05	-1.37933312433	0.245668479369
BTNL2	1.27947979627e-05	-2.3930432689	0.0846569205067
1810007E14RIK	1.27941271509e-05	2.70914184591	0.0714024212228
1190020E20RIK	1.27941271509e-05	1.0	0.42264973081
GLYCAM1	1.27941271509e-05	0.0908325229759	0.932065699349
LOC386342	1.27941271509e-05	0.175411603861	0.869767275024
B4GALT4	-1.27882674458e-05	1.97498372523	0.119879703244
LOC381475	-1.27878613597e-05	1.29724377844	0.304001106827
D030038I21RIK	-1.27848995643e-05	0.43280820946	0.68758341032
CYP3A11	-1.27848995643e-05	3.11415904815	0.0422856524129
LOC665532	1.27800631702e-05	2.7052310722	0.0648024750573
FOXC1	1.27779889216e-05	-1.0	0.42264973081
GSX2	1.2773410799e-05	-1.0	0.42264973081
ZFP488	1.27716096301e-05	1.59725913649	0.188618502127
ULBP1	-1.27707867444e-05	1.12944443553	0.321970807095
PTGR1	-1.2766557937e-05	-0.358148242942	0.746421894695
SCL0003499.1_101	1.27630512133e-05	-1.09423629119	0.368039613021
ADAMTS12	1.27544730815e-05	-0.21614381027	0.844030129343
LOC639396	-1.27516896737e-05	-2.93640068444	0.0573156836084
8030475D13RIK	1.27414198235e-05	-4.15585913259	0.0142576394009
A930015D01RIK	1.27396761767e-05	3.33942652118	0.079169283637
LOC240676	1.27388672861e-05	2.37374490541	0.105527926402
1700019N12RIK	-1.27267951632e-05	1.86544539622	0.188604286171
C230092H20RIK	1.27245316828e-05	-0.602583281524	0.597600122785
AB023957	-1.27245122871e-05	0.4165260807	0.700633460481
LRDD	1.27226828124e-05	-2.29237145494	0.0853123227503
WDR60	-1.27171476388e-05	-0.803219328902	0.470634638036
C630015D03RIK	-1.26981681142e-05	-1.0	0.42264973081
LOC245068	1.26897187055e-05	1.86062844282	0.182342344913
SSR1	1.2689029039e-05	2.84015022723	0.0843864319862
LOC100046098	1.26881966263e-05	-1.18827462022	0.333732017295
OLFR1502	-1.26805073549e-05	-1.73005869616	0.22478793945
LOC544718	1.26728672584e-05	-0.126188616281	0.909859305393
SPRR2I	-1.26674190438e-05	-0.702068806115	0.537257170222
LOC675732	1.26665755231e-05	-1.16422943759	0.319864490646
RGS7BP	1.26632841358e-05	0.0402403716868	0.971432125345
LOC385143	-1.26612947158e-05	0.561348857835	0.608834741457
TAAR3	-1.26606266407e-05	3.10574778296	0.0899108068884
LOC381880	1.26582886357e-05	2.91674126587	0.0861748638639
TNRC6	-1.26522353119e-05	-1.90443316282	0.197153604842
LOC218452	1.26465543264e-05	-1.40557095442	0.276373719542
ADAM7	1.26387012373e-05	-4.2724139695	0.0354357315218
LOC381992	-1.26336138142e-05	-1.73205080757	0.225403330759
LOC383047	-1.26330103882e-05	-0.494805151627	0.647849264081
OLFR267	1.26314046962e-05	-1.09880369199	0.366391453234
EG628870	1.26250131154e-05	1.97968900394	0.150050599241
OLFR747	-1.26236649023e-05	-1.52640118192	0.257186504478
LOC384371	-1.26234319637e-05	4.18874823772	0.0475183836212
SCL0001416.1_21	-1.26216517942e-05	1.00272285755	0.410453564782
SGSM3	1.26202920882e-05	-0.710481343664	0.516649087224
A630047E20RIK	1.26151956838e-05	-0.607832220472	0.598202322864
KANK4	-1.2596970749e-05	-1.24680738314	0.335160029644
RRAGB	-1.25937087933e-05	-0.573430670111	0.597290154284
GNB1L	1.25895809437e-05	0.479817713845	0.660283513214
PRSS8	-1.25838463675e-05	0.624758017672	0.576084650806
HESX1	1.25827317698e-05	0.90996318135	0.447277900666
LOC208428	-1.25803271749e-05	0.962607035821	0.40040971275
GLCCI1	-1.25772627234e-05	-0.395574541147	0.724218839935
1700025F22RIK	-1.25742200431e-05	-2.07147336804	0.174115252748
MLPH	-1.25689704564e-05	-0.127645129255	0.904624817757
GM854	1.25671985258e-05	-0.724317879991	0.523557889219
TINAGL	1.25603060631e-05	0.326894720531	0.765373548534
9030617O03RIK	-1.25593399549e-05	-4.65327144259	0.0140487726491
4930415O20RIK	-1.25533584158e-05	-1.56480332045	0.240422370714
GM1684	1.25507091837e-05	1.0894095588	0.389742846741
C130080K17RIK	1.25496693782e-05	-0.450828454059	0.695593054851
MJ-5000-158_4832	1.25432536712e-05	1.79064592414	0.16495173335
5031412K01RIK	-1.25350593088e-05	-0.860951113366	0.478757113265
LOC384276	-1.25317265908e-05	4.18456547748	0.0308961105753
G630052O08RIK	-1.25236898706e-05	-1.0	0.42264973081
MSC	1.25093126037e-05	-0.4472135955	0.685598414476
LOC381093	-1.2506026805e-05	-0.182557283165	0.868566577854
OLFR1383	1.24965613233e-05	-1.51364601554	0.223150612211
4930504H06RIK	-1.24841607002e-05	-0.531897885408	0.625100446463
MMP1A	-1.24838094529e-05	-0.916175877407	0.439334851512
4921531P07RIK	-1.2473161294e-05	3.46677796557	0.0420153828709
SLC6A7	-1.24727545549e-05	1.71708557778	0.161669879264
9130430E04	-1.24665352275e-05	0.444915969166	0.696701167213
KLRG2	-1.24526212526e-05	3.29470256934	0.0672632573247
BC061212	1.24473327437e-05	-1.0	0.42264973081
DUSP21	-1.24399686199e-05	-0.104118720529	0.923455120803
ZFP54	1.24391402111e-05	0.0597022314126	0.956019238184
A530050N04RIK	-1.24386587422e-05	0.0474846441683	0.964942830009
YTHDF3	1.24380237355e-05	0.43653973088	0.693780960277
C430016E07RIK	1.24354410927e-05	-0.577675269576	0.61968632654
ACTR3B	-1.24224320991e-05	0.968627356184	0.428857228627
ASPH	1.24157382206e-05	0.430863742216	0.691648871025
LOC384482	-1.2412843811e-05	0.568641621246	0.605576978875
SCL0001221.1_0	1.24081771425e-05	-0.126617787567	0.906679115473
9330151E04RIK	-1.24073696969e-05	2.2007507458	0.0940682094907
OLFR1471	1.24072864156e-05	0.596019955082	0.583773754727
LOC382816	1.2397743828e-05	2.07241560138	0.113761737456
4833409F13RIK	1.23698384326e-05	2.40256583092	0.111855604003
LOC381690	1.236941952e-05	-1.94447821343	0.143382926784
3830403L08RIK	1.236690533e-05	1.0	0.42264973081
WISP1	1.23641163457e-05	0.415900195928	0.705106437362
LPIN1	1.235607192e-05	-1.0	0.42264973081
D930019E21RIK	1.23541654604e-05	1.36620354825	0.268621977835
OLFR141	1.23371940384e-05	1.32932606834	0.282650437188
LOC211702	1.23371940384e-05	0.639974606311	0.561808624942
GALNT13	1.23371940384e-05	3.97274844985	0.0408103233729
OLFR1420	1.23371940384e-05	-1.78866336372	0.150106282828
4933402D05RIK	1.23371940384e-05	-1.27789268279	0.32787506334
LOC100045853	1.23371940384e-05	-1.08945028059	0.345320442341
6330532G10RIK	-1.23366493445e-05	-1.02027090496	0.402785315875
BCL2L2	1.2336097937e-05	1.23577883186	0.305237182082
1700127D06RIK	1.23336056835e-05	-1.71654831696	0.170017973469
IL1F5	-1.23324113297e-05	1.52751278193	0.202534372161
A830030L24RIK	-1.23268676639e-05	2.97550639253	0.0955213525341
USP8	-1.23245761138e-05	-1.67153221134	0.236577716586
EG330602	-1.23244793703e-05	-0.170510824097	0.873064304236
PELI3	-1.23210934313e-05	-2.41209075662	0.0781549838708
A630002C06RIK	-1.23156801127e-05	1.32348577038	0.282212243696
SEPT3	1.23081207908e-05	1.11170003981	0.355490211937
EG382156	-1.23035763055e-05	0.749531688996	0.525101013115
E130007O11RIK	1.22987762855e-05	1.0	0.42264973081
LOC193438	-1.22938857755e-05	2.19005622613	0.096335869198
EG667723	-1.22893914918e-05	0.353553390593	0.744076062982
SLC16A4	1.22833836188e-05	-0.285065943851	0.795012820085
LOC225594	-1.22781135535e-05	0.695392090736	0.535226766243
C130043P10RIK	-1.2271996865e-05	-0.871443759483	0.43942827861
5730599A22RIK	-1.2264290524e-05	0.481700015452	0.657613810047
LOC272730	-1.22539723435e-05	-0.165605101928	0.880760285218
C030027H14RIK	1.22532947332e-05	0.511277594997	0.64452518658
ZFP30	-1.22394185774e-05	-0.0221295269886	0.983407368246
F830116E18RIK	1.22265869614e-05	-1.38675049056	0.299859957986
GM1027	1.22086319261e-05	1.95169353017	0.123498324522
BIRC4	-1.21975941636e-05	2.13566991196	0.105006298815
LOC100048554	1.21889841505e-05	-0.317358163781	0.76902234311
LOC269527	1.21861112251e-05	-0.853699230088	0.442105489628
LOC224098	-1.21753529964e-05	-1.0	0.42264973081
GJA4	1.21742095865e-05	-1.52746998562	0.25794313468
LOC237314	-1.21696749528e-05	-0.425685392856	0.695745597059
LOC234281	-1.216871213e-05	1.74262926544	0.220039667215
MGLL	1.21634029705e-05	-1.66453077336	0.234996075403
SFRP5	1.21597149704e-05	0.668640629913	0.562594830763
LOC100046049	-1.21541055518e-05	-2.33124070263	0.0961568663925
LOC381579	-1.21335074396e-05	1.47988141391	0.270205086243
4933404A18RIK	-1.21335074396e-05	0.0464980501452	0.965709665679
LOC382590	1.21334061993e-05	-1.14852110645	0.348992849845
ADAMTS15	-1.21234454414e-05	0.913293797215	0.454516091932
LOC671564	-1.21212758898e-05	1.30540908347	0.29988269266
LOC385330	1.21185375097e-05	1.04677360554	0.376498709101
A230057H21RIK	1.21179512589e-05	-0.923709539018	0.424312618353
4933406L09RIK	-1.21085937513e-05	-0.698395533293	0.526584841675
2010015L04RIK	1.21064531065e-05	0.115214305896	0.914303114265
AGTR1B	1.20916996937e-05	4.87146165778	0.0373822419934
4930546K05RIK	-1.2084988939e-05	0.843080889435	0.452904334445
9330175E14RIK	-1.20814930768e-05	0.243332131696	0.830167053553
D830013F15RIK	-1.20796022834e-05	-1.04027952348	0.357384545066
SLC10A5	1.20709217782e-05	1.72317298997	0.176686908133
SLC34A3	-1.20688661498e-05	0.435989275847	0.692792722911
LOC637082	1.20642617451e-05	-1.19590107677	0.297811641494
FERT2	1.20583505264e-05	-0.848528137424	0.482465658195
NR1D1	1.20574063035e-05	0.624559213768	0.573577390803
TTBK2	1.20459171355e-05	-1.0	0.42264973081
LOC380815	-1.20404325054e-05	0.469596288117	0.668217837234
2700004E22RIK	-1.20370737121e-05	1.73427859929	0.200813035618
A630038P11RIK	1.20346225382e-05	0.906061971323	0.456036729146
ANKRA2	-1.20317787322e-05	-1.6511627907	0.239072560854
OLFR119	1.20298649242e-05	-0.11396057646	0.915625872966
6430594K11RIK	-1.20270956932e-05	0.285535955757	0.794324258406
6430404H03RIK	-1.20227866654e-05	-1.34366041792	0.304927810984
XLR5C	1.20226569202e-05	2.23669802157	0.135395446374
NXPH4	-1.20209122635e-05	0.208090747353	0.845974096932
PKNOX2	-1.20207559056e-05	-0.152888070622	0.885903951063
CDH2	-1.20155300844e-05	0.240970105207	0.8216080835
TELO2	1.20129237505e-05	2.85801367318	0.0849327828996
A830021M18	1.20080086951e-05	2.45102314958	0.113540831343
LOC330630	-1.19943802859e-05	0.0704956029739	0.948298312382
TUBB3	-1.19900129611e-05	2.73007245186	0.0903285233663
AP3D1	-1.19899033662e-05	-0.0277243486501	0.979618723318
5930429A15RIK	1.19824953064e-05	-1.30225275574	0.263923701137
OLFR1125	1.19815988474e-05	2.09143889289	0.105441354162
SENP5	-1.1973546687e-05	0.0210142472357	0.984254772206
4833436C18RIK	-1.19696053896e-05	0.0986227345443	0.926804280753
5730557L09RIK	1.19531140208e-05	0.673171821196	0.549429119338
2900011O08RIK	1.19397857511e-05	-0.23708257167	0.834177841648
LOC271709	-1.19315158541e-05	-1.38838585062	0.275725255764
TAL2	-1.19272429914e-05	0.532327310345	0.623161273935
COL17A1	1.19252399369e-05	0.507899383185	0.651655499355
5930426L19RIK	-1.19162262697e-05	0.998111869923	0.390475398525
MJ-8000-191_7593	-1.19080729674e-05	3.67975628098	0.0456152785562
BC026782	-1.18971959738e-05	-1.89602530808	0.180835027422
LOC213819	1.18951165717e-05	2.55460863419	0.123246688572
4930407I10RIK	-1.18902450223e-05	2.83980917124	0.0563530649053
9330169B04RIK	1.18802609259e-05	2.5597966095	0.102431657346
UPF1	1.18801420691e-05	1.6669220976	0.196819766076
9130208D14RIK	1.18735225366e-05	3.85529916207	0.0404762781085
4732478G01RIK	-1.18710333393e-05	2.74706463769	0.104684022569
PR	-1.18710333393e-05	0.382999135866	0.731999094022
SERPINF2	-1.18459446607e-05	1.38341920751	0.242773302538
LRCH4	-1.18330473255e-05	-1.44715041861	0.226125038122
2010013E09RIK	1.18275535984e-05	1.01616266318	0.398654092849
ZFP143	1.18274636539e-05	-1.76423926748	0.216147150844
LOC194372	-1.18224143611e-05	-0.0827369800767	0.939625272785
IGSF1	-1.18184772365e-05	0.0554967071485	0.958875270413
GRIT	-1.18184201253e-05	0.576151201916	0.618683808864
LOC383766	1.18177642035e-05	0.605697484843	0.577431546552
D630046A03RIK	-1.18091432561e-05	-1.52256528296	0.256978856753
A730096F01RIK	-1.18044326515e-05	-0.404895690822	0.710370837733
D3ERTD254E	-1.17975633395e-05	-0.0501114828586	0.962963901204
ZFP820	-1.17946777107e-05	-0.61076200336	0.585132660827
E130306F01RIK	-1.17931698325e-05	1.64070939624	0.231679273545
RPL22L1	1.1790949113e-05	-1.70255333088	0.210009706005
PTGES	-1.1787057125e-05	-0.779844046784	0.511627509276
6030446B09RIK	-1.17598682329e-05	2.37063392646	0.121185316864
MUC2	-1.17528206281e-05	-0.691148283954	0.531887985693
ADHFE1	-1.17481643777e-05	3.16301254724	0.0346691312
D330006C15RIK	1.17401426625e-05	-1.49654418607	0.213633176483
ST8SIA6	1.17388562465e-05	-0.57854191188	0.59419876621
8030478N11RIK	-1.17349739193e-05	-2.23529411765	0.129332561642
RP2H	1.1732051038e-05	-1.2571998743	0.330675282819
SLC9A6	1.17317238424e-05	-0.943242218284	0.433376967382
AGMAT	1.1729147191e-05	-1.08438727652	0.391513015541
TLE2	-1.17202915489e-05	1.50234925751	0.239714051644
TESC	1.1714330451e-05	-0.124446811255	0.908419264276
JPH4	1.17000019706e-05	1.38569173571	0.290517507572
SCL000877.1_11	1.16987683991e-05	-1.24231357201	0.330420265805
A230055O06RIK	-1.16883250813e-05	0.400098802027	0.726836718513
2810410C14RIK	1.16832897143e-05	-1.11916612999	0.377302718203
F830012F06RIK	1.16817350649e-05	1.1286877166	0.322366680719
C630023P03RIK	-1.16765743271e-05	-1.26419433284	0.29847006846
MAN1A2	1.16710065225e-05	0.399668233285	0.714330720919
PRIMA1	1.16680626003e-05	-1.0253040317	0.397974070535
LOC675056	1.16680626003e-05	-0.290511580457	0.795438358017
FGF4	-1.16674922661e-05	1.0	0.42264973081
OLFR689	-1.16619454856e-05	1.75	0.221597106907
GREM1	1.16615520164e-05	-1.49800947092	0.21062504812
6446580_669	-1.16601824552e-05	-0.751111935377	0.522534247383
D130054A02RIK	1.16576874521e-05	-2.05556447027	0.1462017358
EFNA4	1.16517636352e-05	1.13065346446	0.357310970521
LOC383840	1.16512177021e-05	1.58201306226	0.216195171653
ZBTB39	-1.16503463613e-05	2.0551665064	0.129975882028
SLFN14	1.16490663476e-05	0.703041723478	0.525898845124
A130069J20RIK	-1.16460818742e-05	0.953411304379	0.394382739161
4933415I03RIK	1.16447237117e-05	-1.74273369252	0.156492547226
D230003C14RIK	-1.16259250243e-05	-1.14539556549	0.335606809648
ORAI2	-1.16259250243e-05	3.87161069533	0.0514608545032
1700034I23RIK	-1.16259250243e-05	0.297288838361	0.786560627462
9630036L12RIK	1.162235817e-05	-0.872402414514	0.472708419584
2810030E01RIK	-1.16135356806e-05	1.57973066104	0.254939256469
PODN	-1.16110138265e-05	0.245039746553	0.82238485028
GM839	1.16075059132e-05	1.0853327513	0.377492370156
LOC100048706	-1.15973723565e-05	-1.33644335357	0.257020449606
A630028O16RIK	-1.15951577567e-05	1.80934216299	0.159287135913
4933426I21RIK	-1.15902565046e-05	-0.915659635412	0.421228790374
TINAGL1	1.15795520463e-05	0.272554057548	0.802509277821
2810032G03RIK	-1.15789364843e-05	0.727606875109	0.535105745403
LOC386256	-1.15701583075e-05	-0.337459632488	0.759276458016
DIDO1	-1.15690859152e-05	-1.08376742707	0.35415835369
4930547C10RIK	1.15639089426e-05	0.307993696545	0.776070919624
D430018E21RIK	-1.15588899545e-05	1.63611204294	0.178190764824
1200007C13RIK	-1.15478338272e-05	3.67562368713	0.0418687627017
LOC383319	1.15251697917e-05	-0.844661884017	0.484062375893
C030013C21RIK	1.15212275135e-05	-0.188211253239	0.863016871379
SERPINA11	-1.15195148816e-05	1.17247311684	0.325313366159
F730038L14RIK	-1.15195148816e-05	2.48643073718	0.122280087781
VMN2R26	-1.15183080296e-05	-2.2853003695	0.0899979889233
TBC1D12	1.15124616882e-05	0.673566088196	0.560770359062
2410152H17RIK	1.14908813581e-05	-0.441054277136	0.682755185293
MC1R	1.14907654404e-05	-6.4751703434	0.00380663200503
OTTMUSG00000000514	-1.14897431018e-05	1.84522581263	0.206298200319
D830044I16RIK	1.1484088426e-05	-1.00322953551	0.407153185559
PANK3	1.14833358636e-05	-3.74661651074	0.0200626942358
EG666920	1.1480878978e-05	1.34538316695	0.303430830539
LASS1	-1.14808268354e-05	0.283296349835	0.80178283144
AI661453	1.14796627095e-05	-1.0	0.42264973081
RNF128	1.14772851623e-05	0.710167035815	0.517536724741
PHLDB2	1.14740439353e-05	0.0293231176354	0.978046843315
OLFR1306	1.14647149115e-05	0.987829161147	0.384985435203
JAM3	1.14532932036e-05	0.998523036508	0.413680487858
PABPNL1	1.14489987457e-05	1.31635851955	0.282487184411
TRIM65	-1.14489372889e-05	0.460287308949	0.669269106667
LOC382175	-1.14453110584e-05	5.8335712058	0.0251614868104
D130060J02RIK	1.14417914149e-05	3.79464866098	0.0534859691227
MRS2	-1.14401416676e-05	3.17073170732	0.0388685568738
LOC381457	-1.14399924162e-05	2.41605667103	0.0983375946734
LOC239338	-1.14359214149e-05	-0.699683357538	0.528797750062
6430514E02RIK	1.14358231165e-05	-2.41139041134	0.083067657074
9930104H07RIK	1.1433107652e-05	-0.246556836361	0.82090857529
LOC245297	-1.14251335985e-05	-2.68388913138	0.102357577993
APOC3	1.14233278133e-05	4.18941721595	0.0242462402212
OLFR643	1.14233278133e-05	-1.47420140708	0.219616209333
RKHD3	1.14233278133e-05	1.0	0.42264973081
HEPACAM	1.14233278133e-05	-1.33221702103	0.273501695774
V1RD3	1.14233278133e-05	-2.42130516622	0.131218780924
OLFR102	1.14233278133e-05	2.7326085322	0.0605962594536
LOC385323	-1.14223667346e-05	0.384407513334	0.726043817317
4933406E20RIK	1.14218275142e-05	0.0768806634774	0.942894467736
4933409N07RIK	1.14103396388e-05	-0.770196652567	0.508464650274
OLFR479	-1.13964632778e-05	1.06210053854	0.395181171472
EG625424	1.13886777835e-05	0.623696768543	0.571984968045
1700023G08RIK	-1.13829864993e-05	0.46312737323	0.669072841569
D430031C12RIK	-1.1361505243e-05	-1.16628541742	0.339187439518
LIM2	-1.13600288198e-05	2.39349400654	0.121224547688
LOC56304	1.13561482933e-05	-0.104320221363	0.923817101669
OLFR982	-1.13391992623e-05	0.505293895844	0.649491944714
5330417K06RIK	-1.13384573517e-05	1.19395544451	0.328198742689
LRRC8B	-1.13306852497e-05	1.07077431964	0.386751368241
LOC383541	-1.13188987946e-05	-1.11157240895	0.33901845388
1300007L22RIK	1.13157874894e-05	-0.858084096362	0.480553910895
LOC677094	1.13136472053e-05	-0.145393143502	0.891716199832
A530008A08RIK	1.13122321609e-05	0.708390680167	0.539151012077
LOC268816	-1.13111821221e-05	0.712219720081	0.515736812745
8430408G22RIK	1.1306406208e-05	-0.248943806008	0.825103350091
4930505N22RIK	-1.13015643403e-05	-1.8704239536	0.202338734699
LOC386135	-1.12986263397e-05	-2.54840774259	0.0758714251127
TNFAIP8L1	1.12756355595e-05	-1.06600358178	0.362371351944
EG665582	1.12735261264e-05	1.4623402069	0.252840818578
LOC232867	-1.12628144766e-05	-2.19895765864	0.151425553695
SYNPO2L	1.1257951572e-05	0.953560879292	0.440588311817
3110062M04RIK	1.12572149013e-05	0.200049401013	0.855871676277
STK16	-1.12548139005e-05	-1.12892671351	0.371669514734
ODF3	-1.12547853722e-05	-1.09756763813	0.364132457968
4930444P10RIK	-1.12419816615e-05	1.09345769186	0.338652815315
