	exp	t-stat	p-value
TSPAN33	-1.7371439768	6.83290718953	0.019967997872
TSPAN8	-1.50265774909	6.07966846707	0.00539013565601
TSPYL5	-2.85010456952	3.81639274138	0.0268697027997
TTC17	1.05113884899	-3.31428301453	0.0446220895563
TTC39B	1.33342373373	-4.68440903407	0.0118319419221
TTLL10	-3.27301849441	3.15667905266	0.070141417687
TUBA3A	-1.36861316219	4.08682778048	0.0336352942714
TULP3	-5.20945336563	4.75443489416	0.0415040136935
TULP4	1.00548838478	-4.02895310781	0.0157492331183
TXNDC1	-1.06043827007	3.5474832412	0.064067731745
TXNDC10	1.11451188112	-3.68080014921	0.0547208735798
TXNRD2	-1.20919400351	6.37677609474	0.0181900461624
TYW3	-2.67611038878	5.78152981109	0.00457220885465
UBAC1	-1.39043200311	6.37151808004	0.0193287688369
UBD	-1.98926633842	3.64445409812	0.0517405948179
UBE2G2	1.79340536337	-6.10055898863	0.00370431601007
UBL4B	5.89885327654	-4.06346244955	0.0555634601557
UBQLN3	3.45943161864	-8.13172798365	0.00460421873491
UBTD1	1.0285691522	-4.65392296766	0.0128360351235
UBXN2B	5.95884267524	-7.84873439345	0.0156106304734
UFSP1	-1.40077884883	3.80758977133	0.0337524275042
UNC5B	1.56616490527	-5.10127034999	0.0133574646481
UNC93A	5.37155886261	-21.5332723519	0.00136489077951
UROS	-1.47079078499	4.93866141291	0.0330212958334
USH1C	1.84377232069	-3.24246065159	0.0407785936091
USH3A	-1.49084032336	4.83787797398	0.0283635245523
USMG3	2.09495593612	-3.17114759237	0.06630542609
USP30	1.04131586911	-2.70908413154	0.0635339208232
USP6NL	-1.06541498519	5.80168988757	0.0120071513781
UTP14B	2.33744109426	-2.40315501042	0.0966622825286
V1RB1	2.21035986584	-2.37456400564	0.0807719514737
V1RD22	-4.03284325669	4.6566768044	0.0334551150591
V1RJ3	2.26798928778	-6.88379528014	0.00333295365555
VAX2	-1.32610377086	2.36363636364	0.0823384177794
VILL	1.93059399263	-3.01910372444	0.0404110434124
VMN2R26	3.77897312069	-3.05796419831	0.0856280512989
VSIG2	2.22571277963	-4.09236150412	0.0193669952967
VWCE	-4.52356195606	4.90123033773	0.0358578572673
WBSCR27	-1.4955390506	3.02957876298	0.0462142523631
WDHD1	-1.07326608865	5.31557717239	0.00881730594333
WDR4	1.08406426479	-3.03372349776	0.0863416853746
WDR41	2.97241416833	-7.67093983631	0.0093507391828
WDR48	1.78875770318	-4.31840443143	0.0290727458328
WDR54	2.70426142909	-2.65197417653	0.0806287385258
WEE1	-2.5615035279	3.27659266305	0.0386751245339
WHRN	3.38321521567	-6.42505827554	0.00638095573
WNT6	2.05703094504	-3.32633674318	0.0610361271803
XIST	-2.30556821714	4.42185799787	0.0263639447345
XK	-1.04049700681	3.26552972449	0.0637238019424
XLR5C	6.31590430726	-3.83044209165	0.0618952883573
YSG2	2.95641073145	-3.67624064886	0.0342656801526
ZBTB11	1.26893500727	-2.78727601127	0.0649582172785
ZBTB34	1.31978918413	-5.08830649078	0.0195650651666
ZCCHC18	1.59557060029	-4.17765128321	0.0293566861559
ZCCHC3	-1.29248761847	4.03071061447	0.0302247337707
ZCCHC9	2.45962706605	-3.87939020051	0.0179111271153
ZDHHC18	1.01105518851	-4.1297826103	0.0342321136329
ZFP11	1.32750193971	-2.58535916871	0.0725900851018
ZFP239	2.19578706475	-3.40295138446	0.0421958314373
ZFP39	-1.24543744579	2.37927268124	0.0768053093968
ZFP429	1.48203623797	-2.54102620201	0.0953175047536
ZFP467	1.40083046801	-3.00699293069	0.0475565893607
ZFP595	1.10677631631	-2.74381524721	0.0520602016186
ZFP650	1.59251589515	-2.56874864345	0.0674897630273
ZFP67	1.1494732438	-3.04296046834	0.0653100221166
ZFP710	1.04931560424	-2.74729114319	0.0643523980808
ZFP780B	5.4262647547	-20.7889393669	0.00190010358641
ZFP800	-1.16987249494	2.86045077033	0.0896222541002
ZSCAN20	1.6526012176	-2.74327647176	0.0536676335024
ZYG11A	5.67242534197	-3.46687622641	0.0740740740741
