	exp	t-stat	p-value
SDHD	1.31898963875	-4.7442163834	0.0390816932949
SEC24D	1.95217147491	-6.20242764534	0.00727869078565
SEC61A	-1.34782402289	2.53614668346	0.0912564229777
SEC61B	1.02970006918	-5.43971966952	0.0068893755015
SEC8	-2.11327798675	6.05429974931	0.00419443716521
SEPP1	1.09159785413	-5.47999160099	0.0054274050011
SEPT6	-1.0593627819	2.72308442365	0.0532724647698
SEPT7	-2.1271119179	6.36445827341	0.00849768918623
SESN1	-1.39507867179	2.5919827693	0.0735836884536
SETBP1	-2.92645676364	3.28739517493	0.0440562321119
SFRP1	5.49185309633	-8.3152184062	0.0141564271139
SFXN2	1.63150508666	-4.24160526534	0.0436903089997
SGCE	2.55325364099	-8.85437744847	0.00172406244838
SGSM2	-1.89877794982	3.21754539187	0.0334995715987
SGTB	-2.767553914	3.0052542984	0.0755570599441
SH2D2A	-1.78494586742	2.97963493693	0.0498112067836
SIDT1	-1.60049514962	4.22678800052	0.0379572113801
SIX4	1.4912480659	-2.83335041328	0.0498364038586
SKI	-1.20060520156	4.50582223041	0.0182727184233
SLAMF6	-1.77311459764	2.53372555071	0.0720744597711
SLAMF7	-1.52074048087	2.69425631624	0.079205171285
SLC10A7	-1.1640095112	5.60617755129	0.00691698501095
SLC25A30	-1.03866510932	2.51215670749	0.0715725333156
SLC25A32	1.9161684092	-2.56974151007	0.0815847057667
SLC25A4	-1.98073414047	2.54769231445	0.0794900451612
SLC33A1	6.13613668799	-2.96779675678	0.0972548730035
SLC37A4	2.61787712319	-6.31200669925	0.00520236809098
SLC38A1	-1.79723070478	4.69049061903	0.0245673222955
SLC40A1	1.8748539922	-10.6480903718	0.00136466655363
SLC5A4A	4.92283213948	-3.44634597995	0.0748623062314
SLC7A8	1.65686705529	-2.7893358338	0.0900765831707
SLC8A1	1.32578483397	-3.26793767089	0.076360589152
SLCO1A5	-1.65559804331	2.38230327603	0.0778766609268
SLMO1	1.57008922424	-2.44353135463	0.08622578356
SLU7	-1.37994023637	3.21684859858	0.0678927679752
SMAD2	2.60295366176	-5.75553096642	0.0152263057084
SMC3	1.06169232241	-3.03405330409	0.043753590966
SMYD2	1.02536878529	-4.36996199566	0.0284367334722
SMYD3	-1.32761920697	2.54080136228	0.0922647084319
SNF1LK	-2.59398193643	9.59051892523	0.00425664037007
SNF1LK2	-1.60975943219	7.1523348311	0.0179350817504
SNN	-1.0086450401	2.82476963816	0.0910790321163
SNORA65	-1.10289246491	3.30345014617	0.0351742644314
SNPH	-2.97124100702	3.81693142685	0.0385786164154
SNRPB2	-2.08557573171	3.36009735533	0.0376016969165
SNTA1	1.93763411904	-4.82211024892	0.0196212530731
SNTG2	-5.38082178394	3.21052631579	0.0848512762476
SNX1	1.07342859606	-2.83899457115	0.0650841118541
SNX24	1.91744619066	-6.98418120926	0.00331844497362
SNX29	-2.08710471911	3.91879073764	0.058999124212
SNX8	-1.12849915654	3.11341965741	0.043293391692
SOCS3	-1.4198923637	2.73335919219	0.0684763207824
SOCS5	-1.88704318409	3.8918601701	0.0554302696427
SOHLH2	2.39689015257	-3.67065174193	0.0410356236692
SP7	6.17658873172	-3.39896701825	0.0767281314044
SP8	-1.15231805798	3.1304951685	0.0493509861929
SPATA6	-1.21798830388	2.90825836337	0.0471247497797
SPERT	2.4780472968	-3.26326806579	0.0500718210756
SPINT1	1.80970038679	-3.08492599402	0.0760421913637
SPNB2	-1.59774676728	2.80974318781	0.0694326852595
SPRYD3	4.1179972094	-6.09556915331	0.0221359589144
SPTLC2	1.92216585995	-2.70356871924	0.086642336228
SRL	1.30415339316	-2.55411235714	0.0806084546499
SRP9	1.52264066353	-2.78509453257	0.0948998141925
SRRD	-1.17726263471	3.93405968355	0.0429448449914
SRRM1	-1.20404157591	3.82638294026	0.026335448194
SSB	-1.39714734038	3.37118152357	0.0332659320814
SSH2	-1.29335894269	3.90901650326	0.0179679052047
ST6GALNAC6	1.2074884144	-3.79826661364	0.032780297342
STAB2	1.53428962869	-2.4172496	0.0808399673959
STAC2	-1.89664945277	4.71510247202	0.0110867312588
STAT4	-1.49403615753	3.79395764531	0.056661290766
STOML2	1.33279404523	-2.7344449569	0.0692201557995
STX1A	-1.7657913053	3.89228546667	0.0276532329258
SV2B	-6.18982455888	6.53645735282	0.022614428548
SVIL	2.32192809489	-3.89711431703	0.0323283447968
SYT5	-2.07038932789	2.67859812073	0.0865440222469
TAS2R114	-2.56634682255	3.18411900867	0.0459113742735
TASP1	-2.60090404459	3.59105999124	0.0634554531122
TBC1D4	-2.35701055404	4.19982224341	0.0174123898865
TBN-PENDING	-1.80792257701	2.9701129146	0.0587006535067
TBXA2R	1.48919443371	-3.69325687538	0.0609633393613
TCAP	2.07038932789	-2.72927300144	0.0652041026931
TCF12	-1.40190116993	6.99724199531	0.00455060568339
TCF21	-2.67974072547	3.34946971451	0.0544440035956
TCF7L2	1.15064141799	-2.46938480378	0.0987708239596
TCFEB	-1.64769825607	8.38627869378	0.00601539566827
TCFEC	2.52210247688	-2.35810575403	0.0992010102602
TCP11	-1.39607222094	4.47180344182	0.0430838668955
TCRG	-1.8223570854	6.60400660401	0.00309840637805
TEC	-1.09070559159	2.95999928269	0.0872452093097
TEF3	1.17487421741	-6.50262184885	0.00322810159133
TFB1M	1.89265459031	-2.4107946134	0.0776570034583
TFIP11	-1.01866178957	4.73526701881	0.0305119112206
TGFBR2	-1.2835523734	2.89603693455	0.0537216317066
TGIF1	-1.76819917962	2.74542277155	0.0660544118473
TGIF2	-2.43295940728	3.33196749965	0.0625813681982
THAP6	-2.56293619439	3.16498120075	0.0814538826179
THBS3	-1.19387973359	2.60308924542	0.0618868321265
THEM2	1.21202683432	-3.6222773275	0.0236843468372
THNSL1	-1.22239242134	5.91064332492	0.0139771070231
TIPARP	-1.94410879911	4.55214680666	0.0197735944189
TLR4	1.81628804683	-3.55151418582	0.0544833229858
TMEM126B	1.21493276128	-2.59607115266	0.0640942063977
TMEM129	1.39127891933	-3.54922594032	0.0256947466373
TMEM14C	1.21979494831	-2.82460417292	0.0476491489522
TMEM154	1.6628233957	-4.99713907758	0.00793091188641
TMEM158	-2.29202660917	2.87252999487	0.0676678175224
TMEM159	1.95274771738	-2.88599994611	0.097016495971
TMEM161B	-2.24597924165	2.25821202085	0.0965029397567
TMEM171	4.75488750216	-4.04411160945	0.0560524872356
TMEM186	1.03668602422	-3.30772715638	0.0585327170225
TMEM23	-1.88324290984	4.71475586927	0.0163480991844
TMEM32	1.00048049794	-3.69025061272	0.0660125448903
TMEM55A	1.15135982455	-2.96915735536	0.0457541934657
TMEM70	1.30104773177	-4.47921670272	0.0450397833891
TMEM87B	-1.68247583656	4.76669423578	0.0374440081876
TMIGD1	5.49185309633	-3.13222138598	0.0885925085009
TMPRSS11A	-3.41608558871	10.64220581	0.00413480278655
TNFRSF25	-1.90380810645	3.28174397657	0.0490000107599
TNFRSF4	-3.76685655361	8.05490944236	0.0148598169478
TNFSF8	-2.15726176618	3.03069757777	0.0586299133157
TNRC18	-1.40987579416	3.06825342898	0.0844586834169
TNS3	1.20565994593	-3.06556556305	0.0828475489565
TOB2	-1.69073354006	6.9707415557	0.00291058340893
TOMM70A	1.84237036319	-4.12145573334	0.0152167012224
TOP3B	-1.02661927293	3.35214490011	0.0676324706682
TOR1AIP2	2.53076021913	-3.78001512009	0.0206713921967
TOX	-1.00399749505	2.61648714963	0.0670515776518
TRAF3IP2	-1.24242701245	3.27081953799	0.0756199819981
TRAF4	-1.42033616037	2.82259851541	0.0493765524922
TRAT1	-1.47956897532	2.39941211182	0.0752906134171
TRAV6D-3_AF259073_T_CELL_RECEPTOR_ALPHA_VARIABLE_6D-3_12	-1.35298679911	2.36169229175	0.0953846774651
TRF	1.25222916375	-7.79550744126	0.0148426948511
TRIB2	-1.30409369607	3.64418120867	0.0587148111248
TRIM36	-3.05296276584	6.41398587475	0.0128250083101
TRIM59	1.34041845208	-4.92654312047	0.00905324964366
TRIM7	-3.23986524138	6.61308919957	0.0063031556474
TRP53BP2	-1.04304447471	2.53900906988	0.0643726125382
TRP53I11	-1.44827382875	4.78583238494	0.035492314682
TRP53INP2	-1.48897589425	2.43468869875	0.0796999729033
TRRP4AP-PENDING	-2.05585323473	3.45918537833	0.0522691216738
TSC22D3	-1.09339469157	2.76288065099	0.0802696745214
TSPAN4	1.21980578677	-3.1916709374	0.077845929962
TSPAN6	1.50327870313	-2.2021944791	0.0982410070092
TTC22	-4.24792751344	7.11512473538	0.0109463090604
TTC23	2.38956681176	-2.40660602869	0.0899910913204
TTC28	-1.64690408413	5.58375649211	0.01636251686
TTC9C	1.20976935839	-4.34457602732	0.0153195223204
TTLL11	4.98489310761	-3.16677059778	0.0869132875977
TXNDC9	-1.50918967177	4.82850132931	0.0378914452733
UCN	1.72731542413	-2.1591824762	0.0970764203036
UHRF1	1.35934553209	-2.63097646168	0.0889885032013
UNC45A	-1.35980943462	2.98604900494	0.044366468816
UNC5B	1.99230560821	-2.77132653863	0.0922973401778
USH2A	-1.30061017924	3.2708903192	0.0307678665024
USP49	4.89077093025	-8.1262361697	0.014807798173
USP53	-2.41438865958	3.17422966809	0.0624916130474
USP9X	-2.59960927669	7.84244859722	0.00748360135954
UTRN	-1.13750352375	3.2582704815	0.0550959775769
UTX	-1.35123685515	5.7224404164	0.00485648582884
V1RI4	-3.12501257957	6.44487578166	0.00313067259469
VAMP2	-1.2008151062	3.20838529534	0.0450127694753
VANGL2	1.35201282043	-2.57518522584	0.086178607162
VGF	-2.57531233069	4.38406204336	0.0424866284756
VNN3	3.86144762485	-3.36309451272	0.0673853398107
VPS13A	-1.03902289893	4.93037873478	0.012967897759
VPS37B	-2.05621666276	2.99840957699	0.0657606963947
VPS39	-1.10891550034	4.66371117076	0.0194704556847
WDR38	-1.58496250072	2.96390549987	0.0796720422908
WDR42A	-4.39231742278	3.71521424704	0.0631915345777
WDR76	1.42786872432	-3.06109539075	0.0465947390875
WDR9	-1.33792703729	2.85663548458	0.0669594408888
WEE1	-2.25238716163	3.41121146169	0.0501047912717
WFDC8	-3.07240849553	3.33899332202	0.0540714178674
WFIKKN1	-1.3305505848	4.3416305805	0.0355754478298
WRB	1.18282439161	-6.95145191353	0.00230182323566
XIST	-2.87975941928	4.41999858221	0.0115845122944
XRCC3	2.7760248083	-5.13668448155	0.0150021931948
XYLT1	-1.98287120144	4.19980906521	0.0262270451197
YARS	-1.80452887798	2.66955165226	0.0577819263723
YBX1	-1.23104429159	2.45428796431	0.0923627565295
YBX3	-1.36651427109	3.32027513302	0.0307796115319
YSK4	-3.58131472371	7.08850707239	0.00395600350558
ZAP70	-1.06673458153	3.0725226357	0.0823316775161
ZBTB11	-1.58496250072	3.98227203566	0.0222535820351
ZBTB43	-2.14759791433	7.5940561704	0.00203558134373
ZBTB45	1.51193415769	-3.62125907518	0.0479164881492
ZC3H10	-1.1709109441	7.06810234953	0.015598381631
ZC3H12A	-1.63083969171	4.07853501252	0.0208344476441
ZC3H12D	-1.1461445076	3.20312780989	0.0467541134752
ZCCHC11	-6.27922364393	3.10470817115	0.089963147062
ZFP235	2.23848369809	-3.06470117972	0.0376788247851
ZFP288	-1.91141971408	2.70208989692	0.0928675456112
ZFP3	1.04631166671	-2.71607911756	0.0902053707697
ZFP324	-1.72815713655	2.37955708766	0.0907786286548
ZFP35	2.25815218445	-3.88640549443	0.0180275075538
ZFP367	2.20119970678	-2.9601411443	0.081970059728
ZFP385A	1.68133856195	-3.66371137852	0.0249719016798
ZFP423	4.92283213948	-3.90436864143	0.0597775450245
ZFP467	1.12852549787	-4.99150497858	0.00976943544705
ZFP553	1.37334066775	-4.17321502502	0.0217586136569
ZFP608	-1.0162136863	2.61909458284	0.088995966637
ZFP609	-3.7725895039	3.70254787403	0.0585457316539
ZFP612	-2.27959659718	4.02142084934	0.0165211070909
ZFP623	1.15815595267	-3.10931619457	0.0804321249696
ZFP637	1.16566694697	-5.06416769266	0.0171480032885
ZFP790	1.805002062	-2.30894327101	0.0871847687667
ZFYVE21	2.23487834355	-3.03873444988	0.0924990369279
ZIC5	-5.47031993478	5.63621480191	0.030066791089
ZMIZ1	-1.4616460397	3.48813287315	0.0698591600416
ZMYM5	-1.06534130057	3.47699059602	0.0386561190034
ZNF24	-2.82966508378	3.36134480694	0.0614039135579
ZNFN1A3	-1.7911911088	6.23230769262	0.0217774192019
ZPLD1	-2.1271119179	2.59554273809	0.0717768840326
ZRSR2	-1.48403009486	3.14857088142	0.0547335506886
