	exp	t-stat	p-value
C1QBP	-0.151246464838	0.41773319107	0.698800687334
ITK	0.151231392415	-0.376206943333	0.735121216577
3010027A04RIK	-0.1511806304	0.533994190272	0.623250353458
TCN2	0.151051331956	-0.481542630195	0.663378810671
1110021J02RIK	0.151038832493	-2.49936764467	0.0942889373441
FASTK	-0.15103078654	1.40728552084	0.240222302572
4733401O04RIK	0.150978424047	-0.63373036319	0.560803659847
MREG	-0.150889227478	0.167094232294	0.878677008777
A730059B08RIK	-0.150866665627	0.203777878409	0.851159963221
SFRS15	0.150866665627	-1.24583444851	0.284091607588
GALNTL2	-0.150866665627	0.149240501449	0.888586342619
1500032D16RIK	0.150839264254	-1.03812442032	0.357960601123
LOC669458	-0.150678912498	0.309412772419	0.783932420149
LOC380815	-0.150678912498	0.100013891783	0.928227024429
LOC100046259	-0.150601738268	1.21428571429	0.322566357055
NSEP1	0.150428013971	-1.00014111776	0.377784808602
LOC224986	0.150416842553	-0.133630620956	0.901241888624
DUSP15	-0.150416842553	0.253836541283	0.81292287499
1110002B05RIK	0.150412383361	-0.862173695397	0.438093674144
9430077D24RIK	-0.150304805973	0.5410017808	0.636717971371
SMPD1	0.150302958586	-1.21912095742	0.296554608979
FAM168A	-0.150170168486	0.723302584877	0.539358256148
LOC235857	-0.150126541955	1.36708212176	0.278694219601
CS	-0.150103816573	1.63042933798	0.178397736419
FEM1B	-0.150067473114	0.447572145126	0.678570517014
ZFP318	0.150063726248	-0.411116565226	0.709833327294
GBP2	0.150060941425	-0.374479070439	0.727853130028
GFOD1	-0.150041060799	0.526447636639	0.643728971828
LOC100043308	-0.150025444005	0.16213255702	0.87926345615
4732493D10RIK	-0.150025444005	0.0886049329955	0.933680995377
LOC381717	-0.150025444005	0.0845909868876	0.936686562531
B230377N03RIK	0.150025444005	-0.114991914915	0.914416936618
4833419K08RIK	0.150025444005	-0.0926482109224	0.932291445642
LOC620283	0.150025444005	-0.0845909868876	0.936686562531
TNFAIP2	0.149900835167	-0.492042418319	0.649491657114
BC031781	-0.14987293005	0.357779394884	0.738937885162
POMT2	0.149858325179	-0.570332193032	0.611950659314
9830123K24RIK	0.149848208741	-0.236956729973	0.83072292535
2410017P09RIK	0.149814724884	-1.41460110663	0.230602302364
1110054B14RIK	0.149808880032	-0.329347896344	0.772615312863
FUT8	0.149788287525	-0.939821750443	0.412152817757
MTMR12	-0.149725408951	0.861478194432	0.444469682369
TRPC4AP	0.149721545675	-1.54602224991	0.201902704309
PCBP2	0.149650340986	-2.75893253918	0.0948083154146
LOC381498	-0.149377624038	0.170940864689	0.873877189809
NARS2	-0.149377624038	0.151522881683	0.886978192828
PTCHD2	0.149377624038	-0.108323721701	0.921744456756
OLFR561	0.149377624038	-0.094257633541	0.929917171401
DHRS7C	0.149377624038	-0.100391172212	0.926059968417
2410008A19RIK	-0.149377624038	0.245467173117	0.828049745347
4930400K19RIK	-0.149377624038	0.247404664487	0.816775830629
KHDRBS2	-0.149377624038	0.0990687280026	0.928877844863
OLFR1314	-0.149377624038	0.0887744934258	0.934424267624
1110032A04RIK	0.149377624038	-0.161048438129	0.884674213498
SIX4	0.149377624038	-0.0931605141067	0.931867565771
TRIM42	0.149377624038	-0.0770244248945	0.942344574447
NDUFC1	0.149337258111	-2.17219368332	0.0959615150375
IL2RG	0.149320940508	-0.242829038675	0.820090532671
RRP15	-0.14927419683	0.691251759575	0.527447446986
CRRY	0.149257716706	-0.467143007442	0.677456204241
EIF4ENIF1	-0.149066265222	1.21557768821	0.295410496378
EEF2K	-0.14906595074	1.402605594	0.268231319354
WFDC3	0.149055809395	-0.171498585143	0.872996179192
C730037N04RIK	0.149055809395	-0.137320086398	0.899501733944
4932412G04RIK	0.149055809395	-0.156472202371	0.884270408653
EMD	0.148984568486	-0.471567652634	0.66224727162
LMF1	0.148971912265	-0.719018671473	0.51308603491
TERF2	-0.148911445151	0.980433386066	0.382571571277
DRG1	0.148884044814	-0.99970724728	0.374580314677
CCDC101	-0.148771835637	1.37886165321	0.272691138953
TSC22D2	0.148759979093	-0.721863746581	0.513796394842
FKBP11	0.148703557072	-0.201244417287	0.85622798106
IMPDH2	-0.148685963372	2.04745045089	0.112764345126
COX4NB	0.148646888859	-3.55280264566	0.0393218056142
C730037B14RIK	0.148644081355	-0.123358790949	0.910733334967
1810019D21RIK	0.148644081355	-0.172119583862	0.8771282805
4933407C03RIK	-0.148563666429	0.974450354822	0.420656122192
FOXRED2	0.148500154397	-0.473118658394	0.674804738211
CXCL16	-0.148480026881	0.135246321899	0.89898515002
E2F5	0.148380959881	-0.476627290786	0.658499540598
PI4KA	0.14834616054	-1.65084269969	0.177337505527
CCDC66	0.148264218588	-0.239259037273	0.822925898028
PLEC1	0.14819500738	-0.652508283094	0.555379193037
BC062109	0.148098638989	-0.299880071952	0.781389049807
GM1276	0.148098638989	-0.0784464540553	0.941284415677
EG626305	0.148098638989	-0.0784464540553	0.941284415677
SPATC1	-0.148098638989	0.0784464540553	0.941284415677
NAB1	-0.14807665339	0.407991635501	0.717301964023
LOC380629	-0.148043528017	0.274012398464	0.798666677159
NFATC2IP	-0.147986177962	0.962139412146	0.403581688503
NUDT4	-0.147951678253	0.833973923224	0.473014683584
MSL2	0.147812095042	-0.704027598222	0.537870104623
XRCC1	-0.147713135776	1.14209255156	0.339371860136
GRINA	-0.147706730701	0.644460239525	0.583752714867
LOC382114	0.147677168042	-0.860728562636	0.44298286704
MRPL22	0.147561819197	-0.730724744087	0.505606108668
GTF2F2	-0.147465893203	0.601742692936	0.581628081604
DEPDC1B	-0.147445083206	0.396992060678	0.711648721836
A430015E08RIK	0.147341716075	-0.124882977038	0.90673267336
8430426H19RIK	0.147341716075	-0.120142332833	0.913319574766
1700016M24RIK	0.147341716075	-0.197180751681	0.857520716843
6030446N20RIK	0.147341716075	-0.148609574569	0.893974280811
RAPGEF3	-0.147341716075	0.127799658111	0.904585321464
NUP107	-0.147327772008	0.255929919202	0.817730585469
TMEM219	0.147292352242	-0.49839528872	0.644377939167
THYN1	0.147270474139	-0.971525079178	0.387338718159
ACSS2	0.147233734213	-0.642368609931	0.578574704593
SHARPIN	-0.147219425715	0.797932718123	0.488775006322
PHAX	-0.147172685443	0.912678911561	0.454150384747
P4HB	0.147139385421	-0.638590722997	0.55813097468
CSDE1	0.147103945035	-3.44747234557	0.0263300871545
LOC100042290	-0.147068387785	0.243783213948	0.824795799152
CTSZ	0.146981136965	-0.477789231417	0.660331665066
HOXA13	0.146966151164	-0.340256139153	0.752605493258
0610038F07RIK	-0.146949865719	0.690479799295	0.556631365126
TEF	0.146891268013	-0.413180811456	0.713123669085
MAPK14	0.146865607758	-1.27863038547	0.293690649821
OLFM4	0.146836822287	-1.57492501229	0.192258078147
EARS2	-0.146818519082	0.590095070529	0.606385770212
LOC382157	-0.146808049469	1.29954073244	0.301842075692
GOLGA2	-0.146805780736	1.41090039684	0.243976597638
1190003J15RIK	-0.146710287867	0.288143504062	0.797485311202
BICC1	0.146685732609	-0.224995330956	0.841079121804
E2F3	-0.146681453177	1.27574850444	0.285875208165
8430410A17RIK	-0.146661691618	1.46349462804	0.217173920937
E130007O11RIK	0.146592497612	-0.279290386739	0.794187767463
ATP11B	0.146553016576	-0.892343665883	0.440718545169
LOC381842	-0.146486088477	0.159794031054	0.882233425172
HEY1	-0.146486088477	0.220844731628	0.837517941254
LOC383826	-0.146454912766	0.704884052091	0.53021771015
HNRPUL1	-0.146452867324	0.402460008997	0.717587497248
5430411C19RIK	0.146416166748	-0.311122868481	0.771691809225
D15ERTD682E	-0.146398744611	0.442018534643	0.681430113945
DHX37	-0.14632141841	0.956132819584	0.393376405359
PDCD6IP	-0.146301396916	0.714115844656	0.546679148047
1700019G17RIK	0.146220740851	-0.0758779725259	0.943175369252
LOC677648	0.146220740851	-0.222648029804	0.8358834833
LOC383601	0.146220740851	-0.0950496913044	0.929769674937
D930002C23RIK	-0.146220740851	0.0924253497422	0.932864539979
OLFR1232	-0.146220740851	0.0743294146247	0.944354400914
ZDHHC17	-0.146111759506	0.180687545655	0.866202559714
FKRP	0.146052383639	-0.160043389544	0.881588443221
PALLD	-0.145901772236	0.287382372643	0.796336616855
LSM2	-0.145867874552	2.29958657522	0.089556767164
POLS	-0.145798594799	0.761726208633	0.515266649055
IRAK1BP1	0.145716830598	-0.19577417126	0.857518921258
KRT222	-0.145716830598	0.152235465156	0.891305206301
D030022C03RIK	0.145716830598	-0.725318520735	0.536544774723
PDLIM4	0.145716830598	-0.310766326927	0.7717975507
MT1	-0.145699778301	0.293046028593	0.786335062217
SEC22L2	-0.145605322247	0.132582521472	0.902573935516
ABI1	0.145600080124	-1.61104890675	0.183009589465
PFDN4	-0.145588835518	2.14924853715	0.157747642073
LOC236604	0.145580313232	-0.226338206073	0.836843110584
CHCHD2	0.145572204047	-0.3020634625	0.778206918446
RNF215	-0.145568190744	0.453851576416	0.673705868122
RPS10	-0.145372792324	0.760768546436	0.514273767473
NDFIP2	0.14531295018	-0.656458105017	0.570733837282
LOC100043192	-0.145170311748	1.39095266628	0.248631537246
E130306L18RIK	-0.14511670786	0.188982236505	0.863302660884
A230055C15	0.14511670786	-0.171498585143	0.8755151252
AP3D1	0.145047991264	-0.926822691774	0.406479593779
9430038I01RIK	-0.145009468465	1.09207750221	0.367680182894
ZCWPW1	0.145007997511	-0.74471946402	0.525718236219
PDE2A	0.144959079686	-0.610232347996	0.601517106334
GGNBP1	0.14493984265	-0.958739412911	0.395899659885
ATP5C1	-0.144921918244	2.85250678104	0.0712521542117
STRBP	-0.144919698387	0.504861814368	0.642076467014
LOC634327	-0.144870060784	0.721082185831	0.519441514088
RBM4B	0.14485009051	-0.717437178395	0.540159287947
ILVBL	0.144830551106	-0.791935634552	0.480979263304
PHF19	-0.144801966644	0.46754305795	0.677592016326
1700027M01RIK	-0.144758472656	0.387061064501	0.733572677602
AI987944	0.144752395528	-0.394284861344	0.721616506406
FEZ2	0.144749121756	-1.12298950341	0.371702817163
CCDC86	-0.144728709323	0.333131484601	0.758562904076
MTCH1	0.144704615892	-0.822659587579	0.491858695872
WBP4	-0.144704326445	0.966607848916	0.400154178713
IAH1	0.14467830775	-1.48441590929	0.212297882164
LOC100046395	0.144601138478	-0.651572771131	0.570348101399
2310079P12RIK	0.144595979189	-0.716796118302	0.515805294861
ARL1	0.144579355415	-1.44465758343	0.22208019372
EIF3S5	0.144486063726	-1.42355091815	0.235531579381
A030011A13RIK	0.144478152961	-0.175765453464	0.874726884963
EG224763	0.144389909335	-0.101709525543	0.9238897839
PNPT1	0.144389909335	-0.144277464206	0.893801411217
UBE2E1	0.144389909335	-0.459600733723	0.679214013235
SLC13A3	-0.144389909335	0.25341701499	0.813903569237
OTOP2	-0.144389909335	0.107483395098	0.923837221778
AKAP1	-0.144389909335	0.431150593403	0.691578687121
4930563F08RIK	0.144389909335	-0.0853320185983	0.936113418868
USP34	0.144389909335	-0.261165542926	0.807860745466
YWHAZ	-0.14433976822	1.15236767227	0.323402675665
CDAN1	-0.14430847303	0.634361606296	0.580618033492
CYTIP	0.14428624818	-0.56355294907	0.604869630498
SURF4	0.144224150835	-1.02108791762	0.366449583718
TBC1D5	-0.144219555207	1.21696469322	0.30711843255
HIST1H2BE	-0.144180108913	0.407166395191	0.704749668459
SESN2	-0.144136616082	0.233170280392	0.82732356033
CCDC43	0.144080208465	-1.84967243777	0.197970285453
TIMP2	0.144054938169	-0.971424195107	0.388536493216
PKD1	-0.144020011239	0.516477017199	0.632817184764
9430078K10RIK	0.143989271998	-0.31324487241	0.772409118368
GSTZ1	-0.143986643594	1.04844417518	0.355202081051
A530023B05RIK	0.143939348732	-0.150535322833	0.888270192122
ZBTB39	-0.143921092777	0.673924548283	0.537933003219
TOMM40	-0.143898528186	0.29879475058	0.792727111856
MEPCE	0.143865888429	-0.283467498051	0.793461275787
TOP2A	-0.143830936618	0.448145461542	0.678961430577
SALL1	-0.143763807539	0.533443148099	0.631559808542
BOP1	0.14367431636	-0.724591508104	0.515374308173
LOC384766	-0.143670360671	0.126058209473	0.905858904841
1700042G07RIK	0.143670360671	-0.138502029589	0.89769448944
2810405J04RIK	-0.1436653889	1.50118140728	0.212697769307
ZFP646	0.143632688459	-0.328319008215	0.761863673559
HDAC4	-0.143626239721	0.382788315725	0.722010639128
CYLD	0.143615199194	-1.23196795528	0.287879105757
RPL27A	0.143575615767	-2.82375800844	0.104057798973
THOP1	0.143563046967	-0.40503925299	0.707359286957
LSM12	-0.143553380868	0.568041025184	0.620829380435
F730039D13RIK	0.14349159359	-0.151348034776	0.887027783201
LOC545208	0.143434285715	-0.493826023351	0.648153925971
BNIP1	-0.143315694373	0.997671171282	0.381350409463
C330006P03RIK	-0.143309441177	0.804930867467	0.469943352737
1300010F03RIK	0.143160776106	-0.558021415679	0.624770792239
E330016A19RIK	0.143147982903	-0.490881977068	0.665999617896
B230369L08RIK	0.143120837684	-2.15669599306	0.123870156923
LOC100047810	0.143086955947	-0.143353659664	0.894602329165
MRPL13	-0.143075813893	0.980335628487	0.430017420306
ANKRD13A	-0.142987050115	1.02218003378	0.407730415645
THEM2	-0.142933198768	0.813046768971	0.492943668798
1810043H04RIK	0.142816320141	-0.982788128148	0.382162735157
B4GALT2	-0.142800600399	0.10735607697	0.920984356868
CHSY1	0.142604395443	-0.0854357657717	0.937114969652
MYH2	0.142604395443	-0.072428596834	0.945772433318
LOC384215	0.142604395443	-0.296499726664	0.784556749245
9629514_7_RC	-0.142547533743	0.288700170381	0.789014147493
LOC634749	-0.142486931264	0.154287024157	0.890129559712
B230206P06RIK	0.142486931264	-0.182022214538	0.866547227148
CARKD	0.142472515238	-1.06941396223	0.374791213358
KBTBD4	0.142465834644	-0.39027956069	0.716904673637
E230013N04RIK	-0.142408729347	0.480555629944	0.677318745156
STIM2	-0.142361580084	0.619232766571	0.583422043544
SSBP2	-0.142352923411	0.675334674866	0.536529256277
LRP5	0.142252582958	-0.239456571305	0.829944078909
4933411B03RIK	-0.142252582958	0.0937903091855	0.9333789755
USO1	0.142232339081	-0.583448488851	0.607027497276
2310007O11RIK	-0.142052231203	0.805193664731	0.504408556061
PRKRIP1	-0.142027610348	1.43012395944	0.245392463423
1810030N24RIK	-0.141947944669	0.668586883465	0.540382546228
ANP32A	0.14193510458	-1.15566382182	0.316138610145
SEPM	-0.141896377122	0.961417871856	0.423200715567
AKAP11	0.141783720601	-0.646915768737	0.554155007087
MTX1	-0.141748604268	0.573006400106	0.599556015396
LOC215086	-0.141631409373	1.03782205226	0.363336194414
PHF14	-0.141563536821	1.44529595999	0.273095024274
TTC30A1	0.141554144214	-0.1205256741	0.911078550671
1700015F03RIK	-0.141554144214	0.0854357657717	0.937304441592
HERC4	0.141527735587	-0.998421156074	0.388318051977
2700084L06RIK	0.141363489202	-1.03131642414	0.370979721339
CDO1	0.141268542819	-0.330705504276	0.757488448931
MAPKBP1	0.141245925436	-0.382373359796	0.738876112669
5930403H17RIK	-0.141127737135	0.216546396512	0.842707972619
PGBPLL	-0.140987024151	0.417101226325	0.707265733616
ISLR2	-0.140966889912	0.195170627099	0.857775319661
2610036L11RIK	-0.140911336538	1.06678474404	0.350872317618
LOC330134	0.14086253584	-0.0743294146247	0.944354400914
VMN2R29	0.14086253584	-0.128036879933	0.904545136733
KRT42	-0.14086253584	0.0770943344492	0.942375907363
4921511H13RIK	0.14086253584	-0.29260286799	0.784805530874
SOCS1	-0.14086253584	0.123717914826	0.90764354045
MAP4K1	0.14081100216	-0.545926947339	0.620533964351
RXRB	0.140758963524	-1.17027709132	0.343577765136
MMP14	0.140681656321	-0.286045980238	0.789643902741
METTL11A	-0.140668023902	0.352620974909	0.752930175365
TBC1D22A	0.140527553112	-1.41755849461	0.235073646149
1110018J18RIK	0.140525976551	-0.714212867156	0.522360439533
DNAJC14	0.140519261782	-0.322790644953	0.763046704709
MORC3	0.140505317774	-0.427523469421	0.698760444673
LOC383272	0.1404508078	-0.19594137308	0.858091997608
PLXNC1	0.140428293238	-0.543199137949	0.623177860372
HMGCL	0.140141181255	-1.47967058378	0.228860872582
ARID1A	-0.140122419414	0.683400502879	0.533818237695
LOC217328	-0.140101971715	0.434650759575	0.689274019804
IRAK2	-0.140052222667	0.784075356173	0.514509770582
B230369F24RIK	0.140007478745	-0.168355774959	0.875232956084
TRAPPC6B	0.139980069191	-0.722355644512	0.516950145041
DPH3	-0.139887091502	0.577867090379	0.59808132548
WSB1	0.139849953035	-0.497351184821	0.645219513267
8430432M10RIK	0.13978803144	-1.36166438091	0.275155372148
PIP4K2A	0.139783465093	-0.456451122649	0.689612183586
FGD6	-0.139724763667	0.389076989636	0.720960044566
TBPL1	0.139724763667	-0.302531690454	0.777334301935
TEX10	0.139724763667	-0.438871668482	0.683420638643
VHL	0.139685858132	-0.328116796554	0.759759605538
RAD51AP1	-0.139631747328	0.706506329507	0.519294888705
FOXRED1	0.139590993231	-0.982685247746	0.384763364399
LOC270186	-0.13957433645	0.503753481854	0.646608133114
NXT1	0.139527988616	-0.509746073179	0.637304491125
ESPN	0.139499412988	-0.206372085853	0.850983804924
H2-T24	-0.139487572576	0.256151965821	0.814214589652
FLCN	0.139413523725	-0.662708932238	0.544289400408
OSGEP	-0.139327200122	1.66253855308	0.197772796348
LOC238447	-0.13931840885	0.265543688008	0.81232235571
NAT10	-0.139315575536	0.308182498074	0.783599367854
D630009O07RIK	0.139315575536	-0.345611322984	0.747620341699
6430540M20RIK	0.139236872204	-0.294584914331	0.784531143722
ARHGEF10L	-0.139162747672	0.241943351564	0.821976849908
TMEM55B	0.139107281183	-1.68502192938	0.193634938101
LOC100043555	0.13907289715	-0.661214003444	0.547683981001
ANAPC4	0.139048257152	-1.05100187502	0.393175920724
MAGED2	-0.139026724568	0.58889878016	0.594811115237
ABCA3	-0.138969391435	1.36897955536	0.242868627105
BRD2	-0.138897902717	1.02177905543	0.384717835946
1110012D08RIK	-0.138879144644	0.403753967567	0.715436931798
PIP	0.138827704697	-0.230143654475	0.831785108815
LOC383278	0.138827704697	-0.0699249408986	0.947640778881
NUDT1	-0.138783154247	1.19904115047	0.296846707398
HNRPC	-0.138739703524	0.790873754513	0.500114994696
LOC209372	0.13864563359	-0.733659476704	0.51877541952
IPO9	-0.138641859399	0.82945013081	0.453648601579
1200009O22RIK	0.13860523823	-0.15108988955	0.887264827453
4833439L19RIK	0.13857439653	-1.49949389052	0.208134662542
PPIG	0.138546812966	-0.753992000626	0.523108573889
BC004022	0.138451202884	-0.268965733295	0.80872268052
ACRV1	-0.138446769969	0.120208214132	0.910214261783
LOC328902	0.138446769969	-0.146759877141	0.892877591611
2310021P13RIK	0.138370067336	-0.734092321329	0.536183021315
WNK4	-0.138364234747	0.343360079825	0.753854134763
STK19	-0.138361347798	0.43745770877	0.685596920849
TMEM86A	0.138335370681	-0.294851198655	0.791297328834
LPAR2	-0.138328156548	0.287926300299	0.791696653973
TMEM62	0.13829498123	-0.758505013684	0.520377191659
NUP37	0.138162439058	-0.135024222142	0.904907842543
LOC672081	0.138162439058	-0.134987311789	0.899839243408
LOC233771	-0.138141085095	0.516308243684	0.632912493569
NLRP6	0.138102276629	-0.108639657157	0.923180116419
LOC278181	0.138102276629	-0.135916453907	0.898500029889
1300018I05RIK	0.138022162265	-2.16163194117	0.160557344962
PARG	0.138009821366	-0.244630727086	0.820581776861
AVEN	-0.137856995525	0.4508776258	0.678395563865
LOC545472	-0.137702529894	1.91196604763	0.16433671778
UTP14A	-0.137698583584	0.402320199109	0.717565105649
DPP8	-0.137664115518	0.925528760128	0.407799478706
D1ERTD396E	0.13763273382	-2.23211004135	0.139853054597
9530055J05RIK	-0.13757780205	0.327088214371	0.762523005622
ROBLD3	-0.137528305441	1.8602603495	0.199362419823
SIRT2	0.137443387653	-0.386223824885	0.719606255104
LSM6	-0.137443229677	2.22957298785	0.101591126178
LOC668239	-0.13739891767	1.54839202122	0.215967818919
OAS1G	0.13739610444	-0.152454270577	0.887007431494
4930524J08RIK	-0.13736111271	0.922794763456	0.411135379254
CLDND1	-0.13733812449	1.72697040456	0.162752395166
1110003P22RIK	0.1373369481	-0.770313726962	0.484419043915
3110038B19RIK	0.13729231007	-0.131045719886	0.902460693829
MPHOSPH9	-0.137280328787	0.595929203137	0.596888390738
LOC381330	-0.137276185159	1.26583421004	0.28002992687
C430004E15RIK	-0.137251020797	0.521314051601	0.642564405471
OVOL2	-0.137218996574	0.170379719308	0.878894874434
3110057O12RIK	0.137218996574	-0.336385315098	0.767088893413
PELP1	-0.137196817508	0.396750956678	0.712373711686
CHERP	-0.13719479913	1.33914135581	0.253737602474
RXRA	-0.137176419103	0.359384541892	0.745620790571
SCARF1	-0.137159246206	0.347180390728	0.756859901264
PANK2	-0.13714066064	1.40465361285	0.233788910662
F630043A04RIK	-0.13709946408	0.423128843466	0.693963324794
TUB	0.137094886149	-0.586194644358	0.615296981992
COX19	0.137083053329	-0.743146982857	0.508720586653
NRADD	0.137067730048	-0.175766499707	0.871214689557
MAP3K7IP1	-0.137051935088	0.512974003482	0.635141125031
8430431K14RIK	-0.137036707683	0.187099575404	0.860691878783
USP54	0.137000930106	-0.427052807881	0.694831549309
MRPS18B	-0.136999384582	0.461301695226	0.668671585457
TNNC2	0.136959213221	-0.111359617993	0.917811719463
STAB1	0.13688853397	-0.544238624456	0.637931181707
1700021F05RIK	-0.136880592894	1.03367808069	0.385308895237
MARVELD1	0.136868913799	-0.523114374347	0.64714698697
3110009E18RIK	0.136809142448	-0.482874711808	0.660642276672
LOC243537	0.13677873346	-0.124046515444	0.910819024553
COPS2	-0.136765439469	2.17056236747	0.121809711594
DOM3Z	-0.136670673911	0.789526843586	0.494800802155
DYRK1B	-0.136653462815	0.594937245865	0.609530863868
RRP9	-0.13664957878	0.479958820044	0.657433698612
SLC25A12	-0.136597538587	0.828196469283	0.465535216392
SCL0002617.1_582	-0.136592815946	0.583723964943	0.591018765479
LOC384335	-0.136573052875	0.111946278676	0.918610247247
D11BWG0280E	0.136573052875	-0.237595481656	0.829782411764
D430004H12RIK	0.136573052875	-0.103992258171	0.922936467339
COMMD6	0.13654977068	-1.17163856578	0.332200621071
TMEM19	0.136497480856	-0.763649549366	0.48765960114
D630004N19RIK	-0.136475841141	0.249913479838	0.815730937413
RPIA	-0.136474685348	1.08524965119	0.339480101782
POT1A	0.136419198227	-0.088369172391	0.933957106105
S100A6	0.136412389906	-0.813128692999	0.474865066711
BECN1	-0.136384946695	1.00004057207	0.375744362252
RNF216	-0.136355947096	0.274264906501	0.797503245544
TMEM129	0.136339558235	-0.250722330562	0.822642581307
MFSD3	0.136240139008	-0.469276997726	0.677407801872
CYB561D1	0.136238256676	-0.604305403197	0.578310178152
RPS6KA2	0.136204383598	-0.0889085021457	0.933552743014
TERC	-0.136204383598	0.135581536137	0.898953698661
LOC626152	0.136204383598	-0.0889882596635	0.934456326665
2210018M11RIK	-0.136195042267	1.1816907899	0.306956773746
ZC3H14	0.136147054812	-1.02113156101	0.403371848217
HBQ1	0.136054623515	-0.154511897874	0.888119010404
LOC383385	-0.136006693208	0.412750412751	0.703665661781
AP2S1	0.135898873503	-1.13599198121	0.322387112051
BC061212	0.135883428082	-0.0957826285221	0.930649673477
OLFR330	0.135883428082	-0.0830454798537	0.939117135682
POU3F3	0.135883428082	-0.0785977491892	0.941207925434
AHSG	-0.135883428082	0.0755928946018	0.943398506038
LOC100047043	-0.135883428082	0.159617376894	0.882965605466
LOC637448	0.135883428082	-0.0769230769231	0.942433564648
SLC22A5	-0.135801375478	0.630613233707	0.566657073333
APOC1	0.135799217538	-0.186265558387	0.868096033609
SEPT2	0.135791819408	-1.13476192796	0.319924397043
5830415B17RIK	-0.135738039082	0.13339459377	0.902235610561
GOLGB1	0.135666356824	-0.465871287908	0.685119187583
PCGF5	-0.135618145417	0.746517826298	0.497358790874
RNF113A1	0.135563982735	-0.568329310248	0.606534696021
GDF1	0.135563982735	-0.156345454832	0.886268465836
CDC34	-0.135563982735	0.682405905556	0.556312730865
LOC632667	-0.135526046375	1.16209569891	0.327761968278
CDKN2AIPNL	-0.135512969283	2.15453560188	0.162788784013
CRYZL1	0.135503800229	-1.95863483249	0.134886674334
PFKL	0.13547779044	-0.477726670092	0.671588415998
6330569M22RIK	0.135355333636	-0.687851712511	0.561169861895
GALNT12	-0.135351852895	0.104815686445	0.921571208974
D630022F07RIK	0.135351852895	-0.137073498715	0.897684458425
ZFP398	0.135351852895	-0.274625188964	0.806132096897
RANBP3L	-0.135351852895	0.0813190304733	0.940027692023
AARS2	0.135200737881	-0.205019574551	0.850453951158
8430415N23RIK	-0.135187549696	0.410456303514	0.70968677384
2810031J10RIK	-0.135087623033	0.159300612587	0.883387135711
NOL12	0.135048468998	-0.853133657504	0.468042078894
POP7	-0.135042613762	0.903874369417	0.421242131046
SCL0004176.1_1597	-0.134997553185	0.539269562362	0.624774387233
D430007A19RIK	-0.134972161956	0.389953504718	0.717806146683
2700049A03RIK	0.134868093307	-0.773066660685	0.483790401757
PELI1	-0.134795242509	0.963441229998	0.397004030333
RAB11FIP1	0.134749412113	-0.179017009251	0.87389032388
2210011G09RIK	0.134675601869	-1.18209732493	0.302796035338
1700025G04RIK	-0.134551305168	0.56544497251	0.620399239592
MED22	-0.134470374927	0.607537804484	0.60244877971
IQCB1	-0.134435274058	0.440595908819	0.684483280207
FAM162A	-0.134336903279	0.681271812562	0.564191201941
CSN1S1	-0.134301091712	0.0877058019307	0.93621484105
HTR2C	-0.134301091712	0.0706224551546	0.947120194879
4833419G08RIK	-0.134301091712	0.0706224551546	0.947120194879
OLFR314	-0.134301091712	0.0706224551546	0.947120194879
OLFR469	-0.134301091712	0.0706224551546	0.947120194879
9830132E05RIK	-0.134301091712	0.0876215908677	0.935518696453
SLC20A2	-0.134301091712	0.114270168382	0.914760159064
LOC381589	-0.134301091712	0.120024007202	0.91067264064
ATP5J	0.134111987836	-0.958096548883	0.402424952712
C730026J16	0.134086296765	-0.502817274941	0.642467064237
PTCHD3	0.134060922735	-0.118535010523	0.913073343253
KIF9	0.133954456669	-0.17921318916	0.870900940436
EIF4G2	-0.133936637406	0.639841750522	0.558316309775
0610037L13RIK	0.13390601473	-2.59955922604	0.102742951253
TXNL2	0.133894355018	-0.478130181207	0.664835432712
CAPRIN1	0.133885344426	-0.781310838184	0.508036116926
CAP1	0.133870221019	-0.490686505328	0.650945228972
RPP30	-0.133858373219	0.732754411552	0.512685976599
RPS27L	-0.133814815751	3.30446769422	0.0802940351909
KRT10	0.133809040192	-0.349521067939	0.744642653401
LOC100045439	-0.133800286347	0.464454487292	0.671034188598
LOC386149	0.133781809769	-0.276980445678	0.795555654814
LOC675567	-0.133781809769	0.283631675548	0.790840470193
HEATR6	-0.133734801516	0.228006821463	0.83809140892
NAT5	0.133686458596	-1.12700939965	0.368453312269
EG545878	-0.133678435232	0.527515387848	0.628348155782
5930422O12RIK	0.133678435232	-0.174183253573	0.872358558149
D330045A20RIK	0.133678435232	-0.142624476346	0.894033376545
G630022F09RIK	0.133678435232	-0.16145842093	0.880515767251
GEMIN7	0.133512579279	-1.21970125013	0.337961389723
LOC208166	-0.133490076278	0.239765516113	0.823613303587
APITD1	-0.133408725829	0.687073137571	0.531521710121
PSMD13	-0.133209155106	0.834571193161	0.451312614829
BXDC2	-0.133207604505	0.559112662428	0.611946937491
BZRAP1	-0.133083463998	0.359241448743	0.73815808779
LOC386144	0.132944910679	-0.339344528331	0.760236752859
PHF20L1	0.132916254254	-0.684740261996	0.549423612753
OBFC2B	0.13286603152	-0.792723882115	0.472747272915
LOC100044376	-0.132778721885	0.290345706034	0.786029176088
2310007G05RIK	-0.132763941291	0.448986653617	0.67997230365
OLFR983	-0.132755208852	0.0814631850498	0.940325099026
